REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2009/4/30 15:30,1623.44,38.69,TRADE
SA1,2009/4/30 16:00,1612.16,38.59,TRADE
SA1,2009/4/30 16:30,1627.36,38.77,TRADE
SA1,2009/4/30 17:00,1640.71,39.01,TRADE
SA1,2009/4/30 17:30,1661.33,36.37,TRADE
SA1,2009/4/30 18:00,1689.69,41.02,TRADE
SA1,2009/4/30 18:30,1799.36,65.46,TRADE
SA1,2009/4/30 19:00,1887.57,81.14,TRADE
SA1,2009/4/30 19:30,1880.55,71.75,TRADE
SA1,2009/4/30 20:00,1857.96,67.15,TRADE
SA1,2009/4/30 20:30,1829.16,74.14,TRADE
SA1,2009/4/30 21:00,1809.81,58.72,TRADE
SA1,2009/4/30 21:30,1759.95,47.59,TRADE
SA1,2009/4/30 22:00,1720.1,38.73,TRADE
SA1,2009/4/30 22:30,1682.09,48.83,TRADE
SA1,2009/4/30 23:00,1662.31,44.77,TRADE
SA1,2009/4/30 23:30,1617.66,46.54,TRADE
SA1,2009/5/1 0:00,1749.03,39.76,TRADE
?SA1,2009/5/1 0:30,1683.85,38.21,TRADE
SA1,2009/5/1 1:00,1641.02,32.41,TRADE
SA1,2009/5/1 1:30,1541.85,35.52,TRADE
SA1,2009/5/1 2:00,1433.49,27.74,TRADE
SA1,2009/5/1 2:30,1347.93,24.36,TRADE
SA1,2009/5/1 3:00,1276.96,23.03,TRADE
SA1,2009/5/1 3:30,1227.51,20.64,TRADE
SA1,2009/5/1 4:00,1241.34,21.72,TRADE
SA1,2009/5/1 4:30,1228.7,22.3,TRADE
SA1,2009/5/1 5:00,1226.81,23.28,TRADE
SA1,2009/5/1 5:30,1233.84,23.48,TRADE
SA1,2009/5/1 6:00,1271.25,24.21,TRADE
SA1,2009/5/1 6:30,1325.09,34.26,TRADE
SA1,2009/5/1 7:00,1469.93,38.89,TRADE
SA1,2009/5/1 7:30,1573.53,40.33,TRADE
SA1,2009/5/1 8:00,1659.97,53.88,TRADE
SA1,2009/5/1 8:30,1717.95,55.56,TRADE
SA1,2009/5/1 9:00,1727.96,52.91,TRADE
SA1,2009/5/1 9:30,1733.71,61.1,TRADE
SA1,2009/5/1 10:00,1736.12,54.78,TRADE
SA1,2009/5/1 10:30,1722.37,52.67,TRADE
SA1,2009/5/1 11:00,1707.56,59.55,TRADE
SA1,2009/5/1 11:30,1711.19,56.41,TRADE
SA1,2009/5/1 12:00,1707.53,56.03,TRADE
SA1,2009/5/1 12:30,1729.86,55.56,TRADE
SA1,2009/5/1 13:00,1718.87,50.36,TRADE
SA1,2009/5/1 13:30,1709.9,46.08,TRADE
SA1,2009/5/1 14:00,1734.87,47.81,TRADE
SA1,2009/5/1 14:30,1724.74,47.93,TRADE
SA1,2009/5/1 15:00,1699.06,43.09,TRADE
SA1,2009/5/1 15:30,1666.61,38.74,TRADE
SA1,2009/5/1 16:00,1661.55,38.63,TRADE
SA1,2009/5/1 16:30,1671.3,38.73,TRADE
SA1,2009/5/1 17:00,1699.06,41.5,TRADE
SA1,2009/5/1 17:30,1761.59,40.94,TRADE
SA1,2009/5/1 18:00,1814.96,56.97,TRADE
SA1,2009/5/1 18:30,1884.62,58.99,TRADE
SA1,2009/5/1 19:00,1899.51,48.13,TRADE
SA1,2009/5/1 19:30,1869.15,50.88,TRADE
SA1,2009/5/1 20:00,1833.38,46.13,TRADE
SA1,2009/5/1 20:30,1790.68,50.84,TRADE
SA1,2009/5/1 21:00,1738.08,49.99,TRADE
SA1,2009/5/1 21:30,1703.84,46.04,TRADE
SA1,2009/5/1 22:00,1666.42,38.73,TRADE
SA1,2009/5/1 22:30,1618.67,38.72,TRADE
SA1,2009/5/1 23:00,1601.69,38.79,TRADE
SA1,2009/5/1 23:30,1579.88,43.32,TRADE
SA1,2009/5/2 0:00,1741.14,41.32,TRADE
SA1,2009/5/2 0:30,1666.46,35.84,TRADE
SA1,2009/5/2 1:00,1607.42,27.63,TRADE
SA1,2009/5/2 1:30,1507.57,35.04,TRADE
SA1,2009/5/2 2:00,1387.65,26.7,TRADE
SA1,2009/5/2 2:30,1310.93,23.59,TRADE
SA1,2009/5/2 3:00,1253.24,21.49,TRADE
SA1,2009/5/2 3:30,1214.99,20.88,TRADE
SA1,2009/5/2 4:00,1189.83,20.5,TRADE
SA1,2009/5/2 4:30,1159.78,20.48,TRADE
SA1,2009/5/2 5:00,1155.3,20.72,TRADE
SA1,2009/5/2 5:30,1157.93,20.48,TRADE
SA1,2009/5/2 6:00,1174.57,20.24,TRADE
SA1,2009/5/2 6:30,1201.14,21.38,TRADE
SA1,2009/5/2 7:00,1250.82,22.53,TRADE
SA1,2009/5/2 7:30,1292.84,24.35,TRADE
SA1,2009/5/2 8:00,1322.59,29.4,TRADE
SA1,2009/5/2 8:30,1381.64,33.94,TRADE
SA1,2009/5/2 9:00,1435.66,36.83,TRADE
SA1,2009/5/2 9:30,1461.15,38.72,TRADE
SA1,2009/5/2 10:00,1473.84,38.69,TRADE
SA1,2009/5/2 10:30,1468.38,37.43,TRADE
SA1,2009/5/2 11:00,1449.07,31.73,TRADE
SA1,2009/5/2 11:30,1446.21,30.26,TRADE
SA1,2009/5/2 12:00,1456.75,31.38,TRADE
SA1,2009/5/2 12:30,1425.33,28.86,TRADE
SA1,2009/5/2 13:00,1425.73,27.21,TRADE
SA1,2009/5/2 13:30,1413.08,28.34,TRADE
SA1,2009/5/2 14:00,1407.12,28.31,TRADE
SA1,2009/5/2 14:30,1393.25,26.02,TRADE
SA1,2009/5/2 15:00,1403.39,25.6,TRADE
SA1,2009/5/2 15:30,1404.77,24.18,TRADE
SA1,2009/5/2 16:00,1406.72,23.63,TRADE
SA1,2009/5/2 16:30,1411.14,24.14,TRADE
SA1,2009/5/2 17:00,1425.46,27.54,TRADE
SA1,2009/5/2 17:30,1485,35.31,TRADE
SA1,2009/5/2 18:00,1554.18,43.72,TRADE
SA1,2009/5/2 18:30,1694.2,54.25,TRADE
SA1,2009/5/2 19:00,1758.41,47.29,TRADE
SA1,2009/5/2 19:30,1737.67,39.58,TRADE
SA1,2009/5/2 20:00,1697.5,38.69,TRADE
SA1,2009/5/2 20:30,1679.21,41.16,TRADE
SA1,2009/5/2 21:00,1657.63,50.24,TRADE
SA1,2009/5/2 21:30,1628.94,49.03,TRADE
SA1,2009/5/2 22:00,1604.07,37.89,TRADE
SA1,2009/5/2 22:30,1552.19,38.74,TRADE
SA1,2009/5/2 23:00,1558.28,38.52,TRADE
SA1,2009/5/2 23:30,1553.4,41.6,TRADE
SA1,2009/5/3 0:00,1723.63,38.88,TRADE
SA1,2009/5/3 0:30,1674.52,35.71,TRADE
SA1,2009/5/3 1:00,1619.04,28.88,TRADE
SA1,2009/5/3 1:30,1513.6,33.24,TRADE
SA1,2009/5/3 2:00,1414.6,25.6,TRADE
SA1,2009/5/3 2:30,1334.7,22.8,TRADE
SA1,2009/5/3 3:00,1267.25,23.46,TRADE
SA1,2009/5/3 3:30,1225.53,22.49,TRADE
SA1,2009/5/3 4:00,1188.81,20.14,TRADE
SA1,2009/5/3 4:30,1161.3,22.33,TRADE
SA1,2009/5/3 5:00,1148.15,20.79,TRADE
SA1,2009/5/3 5:30,1142.54,22.38,TRADE
SA1,2009/5/3 6:00,1165.95,20.63,TRADE
SA1,2009/5/3 6:30,1177.05,21.77,TRADE
SA1,2009/5/3 7:00,1214.26,22.06,TRADE
SA1,2009/5/3 7:30,1230.46,23.11,TRADE
SA1,2009/5/3 8:00,1242.08,25.76,TRADE
SA1,2009/5/3 8:30,1305.35,32.13,TRADE
SA1,2009/5/3 9:00,1353.59,37.24,TRADE
SA1,2009/5/3 9:30,1364.18,38.52,TRADE
SA1,2009/5/3 10:00,1390.26,38.65,TRADE
SA1,2009/5/3 10:30,1388.86,38.33,TRADE
SA1,2009/5/3 11:00,1389.07,38.67,TRADE
SA1,2009/5/3 11:30,1384.65,38.41,TRADE
SA1,2009/5/3 12:00,1393.58,37.81,TRADE
SA1,2009/5/3 12:30,1394.59,36.61,TRADE
SA1,2009/5/3 13:00,1397.47,32.4,TRADE
SA1,2009/5/3 13:30,1392.94,31.88,TRADE
SA1,2009/5/3 14:00,1376.1,29.84,TRADE
SA1,2009/5/3 14:30,1357.13,29.28,TRADE
SA1,2009/5/3 15:00,1360.73,28.61,TRADE
SA1,2009/5/3 15:30,1359.71,29.42,TRADE
SA1,2009/5/3 16:00,1369.05,30.55,TRADE
SA1,2009/5/3 16:30,1383.9,28.52,TRADE
SA1,2009/5/3 17:00,1427.99,33.05,TRADE
SA1,2009/5/3 17:30,1481.54,37.42,TRADE
SA1,2009/5/3 18:00,1579.92,59.2,TRADE
SA1,2009/5/3 18:30,1710.95,62.74,TRADE
SA1,2009/5/3 19:00,1779.73,51.11,TRADE
SA1,2009/5/3 19:30,1787.73,48.67,TRADE
SA1,2009/5/3 20:00,1754.1,39.92,TRADE
SA1,2009/5/3 20:30,1730.89,38.77,TRADE
SA1,2009/5/3 21:00,1710.75,38.83,TRADE
SA1,2009/5/3 21:30,1681.98,36.91,TRADE
SA1,2009/5/3 22:00,1608.81,29.32,TRADE
SA1,2009/5/3 22:30,1567.98,28.68,TRADE
SA1,2009/5/3 23:00,1551.92,25.21,TRADE
SA1,2009/5/3 23:30,1522.95,27.82,TRADE
SA1,2009/5/4 0:00,1670.93,26.59,TRADE
SA1,2009/5/4 0:30,1619.87,24.62,TRADE
SA1,2009/5/4 1:00,1601.91,22.95,TRADE
SA1,2009/5/4 1:30,1507.91,25.66,TRADE
SA1,2009/5/4 2:00,1414.03,22.28,TRADE
SA1,2009/5/4 2:30,1361.03,20.3,TRADE
SA1,2009/5/4 3:00,1304.54,18.01,TRADE
SA1,2009/5/4 3:30,1268.19,16.16,TRADE
SA1,2009/5/4 4:00,1239.28,15.7,TRADE
SA1,2009/5/4 4:30,1225.16,16.29,TRADE
SA1,2009/5/4 5:00,1214.69,18.09,TRADE
SA1,2009/5/4 5:30,1232.44,20.57,TRADE
SA1,2009/5/4 6:00,1286.48,20.21,TRADE
SA1,2009/5/4 6:30,1327.73,25.17,TRADE
SA1,2009/5/4 7:00,1455.67,35.88,TRADE
SA1,2009/5/4 7:30,1589.38,35.2,TRADE
SA1,2009/5/4 8:00,1701.55,47.71,TRADE
SA1,2009/5/4 8:30,1799.92,41.67,TRADE
SA1,2009/5/4 9:00,1828.22,39.26,TRADE
SA1,2009/5/4 9:30,1814.18,45.44,TRADE
SA1,2009/5/4 10:00,1813.46,48.94,TRADE
SA1,2009/5/4 10:30,1806.16,47.65,TRADE
SA1,2009/5/4 11:00,1776.23,44.2,TRADE
SA1,2009/5/4 11:30,1764.43,44.42,TRADE
SA1,2009/5/4 12:00,1778.56,42.68,TRADE
SA1,2009/5/4 12:30,1773.91,43.23,TRADE
SA1,2009/5/4 13:00,1759.13,39.37,TRADE
SA1,2009/5/4 13:30,1759.54,38.73,TRADE
SA1,2009/5/4 14:00,1775.82,38.7,TRADE
SA1,2009/5/4 14:30,1763.03,40.28,TRADE
SA1,2009/5/4 15:00,1750.44,37.51,TRADE
SA1,2009/5/4 15:30,1732.01,38.51,TRADE
SA1,2009/5/4 16:00,1720.48,38.14,TRADE
SA1,2009/5/4 16:30,1722.04,36.75,TRADE
SA1,2009/5/4 17:00,1734.42,38.77,TRADE
SA1,2009/5/4 17:30,1769.83,42.14,TRADE
SA1,2009/5/4 18:00,1840.66,54.53,TRADE
SA1,2009/5/4 18:30,1966.41,58.61,TRADE
SA1,2009/5/4 19:00,2003.55,47.84,TRADE
SA1,2009/5/4 19:30,1983.43,43.23,TRADE
SA1,2009/5/4 20:00,1942.37,40.63,TRADE
SA1,2009/5/4 20:30,1919.45,41.54,TRADE
SA1,2009/5/4 21:00,1870.45,42.24,TRADE
SA1,2009/5/4 21:30,1843,42.23,TRADE
SA1,2009/5/4 22:00,1761.28,38.7,TRADE
SA1,2009/5/4 22:30,1718.86,45.95,TRADE
SA1,2009/5/4 23:00,1666.38,39.18,TRADE
SA1,2009/5/4 23:30,1627.62,46.25,TRADE
SA1,2009/5/5 0:00,1773.01,43.68,TRADE
SA1,2009/5/5 0:30,1701.13,38.69,TRADE
SA1,2009/5/5 1:00,1652.97,33.54,TRADE
SA1,2009/5/5 1:30,1560.87,42.08,TRADE
SA1,2009/5/5 2:00,1450.39,29.49,TRADE
SA1,2009/5/5 2:30,1382.52,25.29,TRADE
SA1,2009/5/5 3:00,1331.73,23.22,TRADE
SA1,2009/5/5 3:30,1293.84,22.63,TRADE
SA1,2009/5/5 4:00,1276.74,21.83,TRADE
SA1,2009/5/5 4:30,1265.28,22.83,TRADE
SA1,2009/5/5 5:00,1264.87,24.31,TRADE
SA1,2009/5/5 5:30,1286.51,27.26,TRADE
SA1,2009/5/5 6:00,1336.82,36.64,TRADE
SA1,2009/5/5 6:30,1444.72,40.23,TRADE
SA1,2009/5/5 7:00,1561.08,60.44,TRADE
SA1,2009/5/5 7:30,1677.56,49.7,TRADE
SA1,2009/5/5 8:00,1769.71,57.39,TRADE
SA1,2009/5/5 8:30,1853.97,57.36,TRADE
SA1,2009/5/5 9:00,1857.15,53.33,TRADE
SA1,2009/5/5 9:30,1849.05,55.36,TRADE
SA1,2009/5/5 10:00,1855.16,48.39,TRADE
SA1,2009/5/5 10:30,1819.27,45.74,TRADE
SA1,2009/5/5 11:00,1790.76,45.4,TRADE
SA1,2009/5/5 11:30,1778.52,45.36,TRADE
SA1,2009/5/5 12:00,1777.13,45.08,TRADE
SA1,2009/5/5 12:30,1780.22,41.35,TRADE
SA1,2009/5/5 13:00,1771.58,41.81,TRADE
SA1,2009/5/5 13:30,1777.7,39.02,TRADE
SA1,2009/5/5 14:00,1795.5,38.82,TRADE
SA1,2009/5/5 14:30,1782.94,38.76,TRADE
SA1,2009/5/5 15:00,1762.61,37.2,TRADE
SA1,2009/5/5 15:30,1744.51,36.95,TRADE
SA1,2009/5/5 16:00,1730.35,37.47,TRADE
SA1,2009/5/5 16:30,1705.98,38.74,TRADE
SA1,2009/5/5 17:00,1727.38,38.77,TRADE
SA1,2009/5/5 17:30,1762.28,41.6,TRADE
SA1,2009/5/5 18:00,1825.54,46.59,TRADE
SA1,2009/5/5 18:30,1933.38,54.8,TRADE
SA1,2009/5/5 19:00,2006.77,51.19,TRADE
SA1,2009/5/5 19:30,1987.09,48.15,TRADE
SA1,2009/5/5 20:00,1958.68,45.32,TRADE
SA1,2009/5/5 20:30,1913.55,44.47,TRADE
SA1,2009/5/5 21:00,1875.64,45.97,TRADE
SA1,2009/5/5 21:30,1835.05,43.41,TRADE
SA1,2009/5/5 22:00,1785.24,37.61,TRADE
SA1,2009/5/5 22:30,1714.88,39.89,TRADE
SA1,2009/5/5 23:00,1682.3,37.9,TRADE
SA1,2009/5/5 23:30,1635.9,41.86,TRADE
SA1,2009/5/6 0:00,1776.59,36.41,TRADE
SA1,2009/5/6 0:30,1714.04,35.76,TRADE
SA1,2009/5/6 1:00,1667.69,33.81,TRADE
SA1,2009/5/6 1:30,1583.65,43.24,TRADE
SA1,2009/5/6 2:00,1483.77,37.86,TRADE
SA1,2009/5/6 2:30,1391.1,31.48,TRADE
SA1,2009/5/6 3:00,1322.15,28.12,TRADE
SA1,2009/5/6 3:30,1269.31,25.17,TRADE
SA1,2009/5/6 4:00,1253.84,24.78,TRADE
SA1,2009/5/6 4:30,1253.81,25.14,TRADE
SA1,2009/5/6 5:00,1267.3,24.93,TRADE
SA1,2009/5/6 5:30,1287.16,25.82,TRADE
SA1,2009/5/6 6:00,1325.91,28.79,TRADE
SA1,2009/5/6 6:30,1410.23,36.91,TRADE
SA1,2009/5/6 7:00,1548.74,44.12,TRADE
SA1,2009/5/6 7:30,1650.47,44.42,TRADE
SA1,2009/5/6 8:00,1742.94,51.49,TRADE
SA1,2009/5/6 8:30,1838.22,54.83,TRADE
SA1,2009/5/6 9:00,1853.61,55.38,TRADE
SA1,2009/5/6 9:30,1842.93,48.96,TRADE
SA1,2009/5/6 10:00,1814.86,46.6,TRADE
SA1,2009/5/6 10:30,1798.18,46.42,TRADE
SA1,2009/5/6 11:00,1783.85,44.31,TRADE
