REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2012/1/27 1:30,1008.94,49.14,TRADE
TAS1,2012/1/27 2:00,1024.89,49.14,TRADE
TAS1,2012/1/27 2:30,1032.58,49.14,TRADE
TAS1,2012/1/27 3:00,1050.89,49.14,TRADE
TAS1,2012/1/27 3:30,1052.3,49.14,TRADE
TAS1,2012/1/27 4:00,1052.37,49.14,TRADE
TAS1,2012/1/27 4:30,1063.18,49.14,TRADE
TAS1,2012/1/27 5:00,1080.6,49.17,TRADE
TAS1,2012/1/27 5:30,1109.14,50.98,TRADE
TAS1,2012/1/27 6:00,1152.14,35.68,TRADE
TAS1,2012/1/27 6:30,1188.77,49.18,TRADE
TAS1,2012/1/27 7:00,1221.48,49.16,TRADE
TAS1,2012/1/27 7:30,1239.04,49.17,TRADE
TAS1,2012/1/27 8:00,1242.5,49.18,TRADE
TAS1,2012/1/27 8:30,1248.77,49.18,TRADE
TAS1,2012/1/27 9:00,1241.13,49.17,TRADE
TAS1,2012/1/27 9:30,1226.97,34.7,TRADE
TAS1,2012/1/27 10:00,1166.95,30.71,TRADE
TAS1,2012/1/27 10:30,1166.15,31.43,TRADE
TAS1,2012/1/27 11:00,1182.39,35.63,TRADE
TAS1,2012/1/27 11:30,1194.81,33.98,TRADE
TAS1,2012/1/27 12:00,1198.39,31.44,TRADE
TAS1,2012/1/27 12:30,1193.16,34.39,TRADE
TAS1,2012/1/27 13:00,1184.02,32.7,TRADE
TAS1,2012/1/27 13:30,1118.79,33.71,TRADE
TAS1,2012/1/27 14:00,1180.85,34.93,TRADE
TAS1,2012/1/27 14:30,1195.74,35.38,TRADE
TAS1,2012/1/27 15:00,1191.63,33.47,TRADE
TAS1,2012/1/27 15:30,1182.98,35.49,TRADE
TAS1,2012/1/27 16:00,1225.25,38.84,TRADE
TAS1,2012/1/27 16:30,1236.15,39.02,TRADE
TAS1,2012/1/27 17:00,1242.18,34.64,TRADE
TAS1,2012/1/27 17:30,1217.49,44.48,TRADE
TAS1,2012/1/27 18:00,1206.74,33.05,TRADE
TAS1,2012/1/27 18:30,1198.09,31.56,TRADE
TAS1,2012/1/27 19:00,1183.93,35.14,TRADE
TAS1,2012/1/27 19:30,1185.58,39.3,TRADE
TAS1,2012/1/27 20:00,1191.49,49.16,TRADE
TAS1,2012/1/27 20:30,1213.48,52.12,TRADE
TAS1,2012/1/27 21:00,1203.89,49.16,TRADE
TAS1,2012/1/27 21:30,1186.77,49.16,TRADE
TAS1,2012/1/27 22:00,1155.97,49.16,TRADE
TAS1,2012/1/27 22:30,1130.72,49.16,TRADE
TAS1,2012/1/27 23:00,1111.71,49.15,TRADE
TAS1,2012/1/27 23:30,1093.68,49.14,TRADE
TAS1,2012/1/28 0:00,1077.26,49.18,TRADE
TAS1,2012/1/28 0:30,1069.68,49.18,TRADE
TAS1,2012/1/28 1:00,1063.17,49.18,TRADE
TAS1,2012/1/28 1:30,1058.72,49.17,TRADE
TAS1,2012/1/28 2:00,1057.15,49.16,TRADE
TAS1,2012/1/28 2:30,1044.85,49.15,TRADE
TAS1,2012/1/28 3:00,1047.68,49.14,TRADE
TAS1,2012/1/28 3:30,1045.94,49.14,TRADE
TAS1,2012/1/28 4:00,1042.39,49.14,TRADE
TAS1,2012/1/28 4:30,1041.24,49.15,TRADE
TAS1,2012/1/28 5:00,1052.1,49.15,TRADE
TAS1,2012/1/28 5:30,1054.49,49.15,TRADE
TAS1,2012/1/28 6:00,1063.74,51.84,TRADE
TAS1,2012/1/28 6:30,1087.8,49.19,TRADE
TAS1,2012/1/28 7:00,1117.29,49.15,TRADE
TAS1,2012/1/28 7:30,1145.87,49.14,TRADE
TAS1,2012/1/28 8:00,1174.99,49.14,TRADE
TAS1,2012/1/28 8:30,1189.74,33.61,TRADE
TAS1,2012/1/28 9:00,1194.01,35.21,TRADE
TAS1,2012/1/28 9:30,1194.7,37.11,TRADE
TAS1,2012/1/28 10:00,1195.3,34.24,TRADE
TAS1,2012/1/28 10:30,1188.94,30.94,TRADE
TAS1,2012/1/28 11:00,1187.75,34.34,TRADE
TAS1,2012/1/28 11:30,1174.19,35.78,TRADE
TAS1,2012/1/28 12:00,1168.42,39.78,TRADE
TAS1,2012/1/28 12:30,1160.04,35.67,TRADE
TAS1,2012/1/28 13:00,1152.38,38.2,TRADE
TAS1,2012/1/28 13:30,1136.82,33.12,TRADE
TAS1,2012/1/28 14:00,1145.54,37.35,TRADE
TAS1,2012/1/28 14:30,1155.41,37.22,TRADE
TAS1,2012/1/28 15:00,1147.62,98.05,TRADE
TAS1,2012/1/28 15:30,1151.56,42.15,TRADE
TAS1,2012/1/28 16:00,1160.25,47.14,TRADE
TAS1,2012/1/28 16:30,1171.77,37.17,TRADE
TAS1,2012/1/28 17:00,1185,36.91,TRADE
TAS1,2012/1/28 17:30,1185.44,33.97,TRADE
TAS1,2012/1/28 18:00,1175.06,31.43,TRADE
TAS1,2012/1/28 18:30,1137.55,38.87,TRADE
TAS1,2012/1/28 19:00,1117.72,29.75,TRADE
TAS1,2012/1/28 19:30,1140.19,29.23,TRADE
TAS1,2012/1/28 20:00,1161.1,31.28,TRADE
TAS1,2012/1/28 20:30,1167.81,35.35,TRADE
TAS1,2012/1/28 21:00,1155.96,34.88,TRADE
TAS1,2012/1/28 21:30,1127.64,32.57,TRADE
TAS1,2012/1/28 22:00,1079.67,29.24,TRADE
TAS1,2012/1/28 22:30,1052.76,29.77,TRADE
TAS1,2012/1/28 23:00,1048.77,28.02,TRADE
TAS1,2012/1/28 23:30,1064.04,30.15,TRADE
TAS1,2012/1/29 0:00,1057.61,30.33,TRADE
TAS1,2012/1/29 0:30,1032.79,27.64,TRADE
TAS1,2012/1/29 1:00,993.43,46.04,TRADE
TAS1,2012/1/29 1:30,1002.94,49.14,TRADE
TAS1,2012/1/29 2:00,1004.34,49.14,TRADE
TAS1,2012/1/29 2:30,989.06,49.14,TRADE
TAS1,2012/1/29 3:00,975.82,49.14,TRADE
TAS1,2012/1/29 3:30,959.47,49.14,TRADE
TAS1,2012/1/29 4:00,949.31,49.13,TRADE
TAS1,2012/1/29 4:30,948.65,49.13,TRADE
TAS1,2012/1/29 5:00,945.86,49.13,TRADE
TAS1,2012/1/29 5:30,928.34,49.12,TRADE
TAS1,2012/1/29 6:00,927.03,49.13,TRADE
TAS1,2012/1/29 6:30,943.11,49.14,TRADE
TAS1,2012/1/29 7:00,969.83,49.14,TRADE
TAS1,2012/1/29 7:30,964.97,49.13,TRADE
TAS1,2012/1/29 8:00,981.8,49.13,TRADE
TAS1,2012/1/29 8:30,1019.97,49.14,TRADE
TAS1,2012/1/29 9:00,1031.38,49.14,TRADE
TAS1,2012/1/29 9:30,1037.05,34.86,TRADE
TAS1,2012/1/29 10:00,1039.48,35.09,TRADE
TAS1,2012/1/29 10:30,1028.04,33.99,TRADE
TAS1,2012/1/29 11:00,1022.75,33.77,TRADE
TAS1,2012/1/29 11:30,1011.91,31.49,TRADE
TAS1,2012/1/29 12:00,1004.74,32.45,TRADE
TAS1,2012/1/29 12:30,1034.19,37.85,TRADE
TAS1,2012/1/29 13:00,1040.09,33.72,TRADE
TAS1,2012/1/29 13:30,1050.73,47.7,TRADE
TAS1,2012/1/29 14:00,1048.33,50.41,TRADE
TAS1,2012/1/29 14:30,1055.93,37.48,TRADE
TAS1,2012/1/29 15:00,1068.19,37.8,TRADE
TAS1,2012/1/29 15:30,1062.6,34.77,TRADE
TAS1,2012/1/29 16:00,1072.93,32.83,TRADE
TAS1,2012/1/29 16:30,1098.34,32.31,TRADE
TAS1,2012/1/29 17:00,1091.67,32.3,TRADE
TAS1,2012/1/29 17:30,1095.94,32.31,TRADE
TAS1,2012/1/29 18:00,1107.03,36.38,TRADE
TAS1,2012/1/29 18:30,1101.1,40.59,TRADE
TAS1,2012/1/29 19:00,1082.89,41.54,TRADE
TAS1,2012/1/29 19:30,1089.74,42.48,TRADE
TAS1,2012/1/29 20:00,1087.34,35.72,TRADE
TAS1,2012/1/29 20:30,1086.21,32.27,TRADE
TAS1,2012/1/29 21:00,1039.96,37.02,TRADE
TAS1,2012/1/29 21:30,1018.35,31.01,TRADE
TAS1,2012/1/29 22:00,984.96,28.16,TRADE
TAS1,2012/1/29 22:30,937.55,31.76,TRADE
TAS1,2012/1/29 23:00,917.45,27.8,TRADE
TAS1,2012/1/29 23:30,894.18,29.29,TRADE
TAS1,2012/1/30 0:00,875.18,29.37,TRADE
TAS1,2012/1/30 0:30,903.98,49.13,TRADE
TAS1,2012/1/30 1:00,913.37,37.08,TRADE
TAS1,2012/1/30 1:30,895.15,29.03,TRADE
TAS1,2012/1/30 2:00,922.65,28.25,TRADE
TAS1,2012/1/30 2:30,954.96,49.14,TRADE
TAS1,2012/1/30 3:00,983.27,49.14,TRADE
TAS1,2012/1/30 3:30,974.73,49.14,TRADE
TAS1,2012/1/30 4:00,1023.92,49.14,TRADE
TAS1,2012/1/30 4:30,1043.21,49.17,TRADE
TAS1,2012/1/30 5:00,1070.19,49.19,TRADE
TAS1,2012/1/30 5:30,1101.02,51.83,TRADE
TAS1,2012/1/30 6:00,1132.21,49.16,TRADE
TAS1,2012/1/30 6:30,1177.9,42.73,TRADE
TAS1,2012/1/30 7:00,1182.12,34.41,TRADE
TAS1,2012/1/30 7:30,1170.24,29.93,TRADE
TAS1,2012/1/30 8:00,1188.78,34.3,TRADE
TAS1,2012/1/30 8:30,1197.99,43.08,TRADE
TAS1,2012/1/30 9:00,1196.84,44.53,TRADE
TAS1,2012/1/30 9:30,1182.5,43.8,TRADE
TAS1,2012/1/30 10:00,1176.9,42.26,TRADE
TAS1,2012/1/30 10:30,1146.41,42.18,TRADE
TAS1,2012/1/30 11:00,1154.37,43.03,TRADE
TAS1,2012/1/30 11:30,1189.59,42.32,TRADE
TAS1,2012/1/30 12:00,1183.31,39.56,TRADE
TAS1,2012/1/30 12:30,1183.96,33.99,TRADE
TAS1,2012/1/30 13:00,1196.6,36.55,TRADE
TAS1,2012/1/30 13:30,1201.06,37.92,TRADE
TAS1,2012/1/30 14:00,1174.74,32.67,TRADE
TAS1,2012/1/30 14:30,1185.17,38.62,TRADE
TAS1,2012/1/30 15:00,1129.08,36.01,TRADE
TAS1,2012/1/30 15:30,1074.4,38.06,TRADE
TAS1,2012/1/30 16:00,1072,59.11,TRADE
TAS1,2012/1/30 16:30,1116.24,46.37,TRADE
TAS1,2012/1/30 17:00,1111.22,49.18,TRADE
TAS1,2012/1/30 17:30,1084.51,27.87,TRADE
TAS1,2012/1/30 18:00,1090.11,28.68,TRADE
TAS1,2012/1/30 18:30,1087.21,27.19,TRADE
TAS1,2012/1/30 19:00,1085.17,27.17,TRADE
TAS1,2012/1/30 19:30,1114.9,38,TRADE
TAS1,2012/1/30 20:00,1098.27,27.2,TRADE
TAS1,2012/1/30 20:30,1082.4,26.3,TRADE
TAS1,2012/1/30 21:00,1051.13,26.03,TRADE
TAS1,2012/1/30 21:30,1034.64,28.02,TRADE
TAS1,2012/1/30 22:00,1001.83,26.07,TRADE
TAS1,2012/1/30 22:30,961.01,26.91,TRADE
TAS1,2012/1/30 23:00,934.11,25.09,TRADE
TAS1,2012/1/30 23:30,900.62,45.36,TRADE
TAS1,2012/1/31 0:00,890.13,34.98,TRADE
TAS1,2012/1/31 0:30,905.63,45.51,TRADE
TAS1,2012/1/31 1:00,902.26,49.12,TRADE
TAS1,2012/1/31 1:30,905.82,49.12,TRADE
TAS1,2012/1/31 2:00,913.73,49.12,TRADE
TAS1,2012/1/31 2:30,899.52,49.12,TRADE
TAS1,2012/1/31 3:00,886.28,49.12,TRADE
TAS1,2012/1/31 3:30,879.61,49.12,TRADE
TAS1,2012/1/31 4:00,893.28,49.12,TRADE
TAS1,2012/1/31 4:30,900.9,49.13,TRADE
TAS1,2012/1/31 5:00,895.79,49.14,TRADE
TAS1,2012/1/31 5:30,913.37,49.14,TRADE
TAS1,2012/1/31 6:00,949.37,49.14,TRADE
TAS1,2012/1/31 6:30,1006.74,34.81,TRADE
TAS1,2012/1/31 7:00,1071.09,37.03,TRADE
TAS1,2012/1/31 7:30,1084.52,31.86,TRADE
TAS1,2012/1/31 8:00,1021.25,27.79,TRADE
TAS1,2012/1/31 8:30,1077.92,31.59,TRADE
TAS1,2012/1/31 9:00,1037.95,40.47,TRADE
TAS1,2012/1/31 9:30,1025.53,33.38,TRADE
TAS1,2012/1/31 10:00,991.01,39.23,TRADE
TAS1,2012/1/31 10:30,986.82,35.21,TRADE
TAS1,2012/1/31 11:00,1011.49,30.63,TRADE
TAS1,2012/1/31 11:30,1028.12,30.94,TRADE
TAS1,2012/1/31 12:00,1003.09,30.25,TRADE
TAS1,2012/1/31 12:30,1011.83,33.03,TRADE
TAS1,2012/1/31 13:00,1009.14,35.45,TRADE
TAS1,2012/1/31 13:30,1007.44,34.68,TRADE
TAS1,2012/1/31 14:00,1020.71,32.47,TRADE
TAS1,2012/1/31 14:30,1013.25,28.26,TRADE
TAS1,2012/1/31 15:00,1009.83,26.84,TRADE
TAS1,2012/1/31 15:30,1012.6,28.39,TRADE
TAS1,2012/1/31 16:00,1018.89,34.13,TRADE
TAS1,2012/1/31 16:30,1016.02,24.31,TRADE
TAS1,2012/1/31 17:00,1033.3,23.46,TRADE
TAS1,2012/1/31 17:30,1003.94,22.58,TRADE
TAS1,2012/1/31 18:00,1007.41,25.72,TRADE
TAS1,2012/1/31 18:30,1017.96,25.84,TRADE
TAS1,2012/1/31 19:00,1012.28,24.59,TRADE
TAS1,2012/1/31 19:30,1025.63,25.34,TRADE
TAS1,2012/1/31 20:00,1036.44,25.54,TRADE
TAS1,2012/1/31 20:30,1042.04,24.44,TRADE
TAS1,2012/1/31 21:00,1004.69,23.09,TRADE
TAS1,2012/1/31 21:30,963.05,22.82,TRADE
TAS1,2012/1/31 22:00,949.66,25.83,TRADE
TAS1,2012/1/31 22:30,920.23,49.12,TRADE
TAS1,2012/1/31 23:00,899.95,49.12,TRADE
TAS1,2012/1/31 23:30,874.91,49.12,TRADE
TAS1,2012/2/1 0:00,866.02,49.12,TRADE
?TAS1,2012/2/1 0:30,888.07,49.12,TRADE
TAS1,2012/2/1 1:00,898.68,35.96,TRADE
TAS1,2012/2/1 1:30,916.23,45.01,TRADE
TAS1,2012/2/1 2:00,917.88,24.94,TRADE
TAS1,2012/2/1 2:30,922.03,22.78,TRADE
TAS1,2012/2/1 3:00,925.96,32.72,TRADE
TAS1,2012/2/1 3:30,925.36,40.75,TRADE
TAS1,2012/2/1 4:00,931.42,33.54,TRADE
TAS1,2012/2/1 4:30,953.66,49.1,TRADE
TAS1,2012/2/1 5:00,981.93,49.11,TRADE
TAS1,2012/2/1 5:30,1001.58,49.13,TRADE
TAS1,2012/2/1 6:00,1052.06,49.18,TRADE
TAS1,2012/2/1 6:30,1107.68,49.15,TRADE
TAS1,2012/2/1 7:00,1146.3,49.16,TRADE
TAS1,2012/2/1 7:30,1163.45,49.18,TRADE
TAS1,2012/2/1 8:00,1164.14,49.16,TRADE
TAS1,2012/2/1 8:30,1159.91,49.13,TRADE
TAS1,2012/2/1 9:00,1143.94,49.12,TRADE
TAS1,2012/2/1 9:30,1147.4,30.8,TRADE
TAS1,2012/2/1 10:00,1144.29,26.48,TRADE
TAS1,2012/2/1 10:30,1127.57,27.22,TRADE
TAS1,2012/2/1 11:00,1129.43,27.18,TRADE
TAS1,2012/2/1 11:30,1115.38,26.94,TRADE
TAS1,2012/2/1 12:00,1110.77,26.47,TRADE
TAS1,2012/2/1 12:30,1103.04,26.03,TRADE
TAS1,2012/2/1 13:00,1075.74,25.24,TRADE
TAS1,2012/2/1 13:30,1052.66,24.89,TRADE
TAS1,2012/2/1 14:00,1050.03,25.07,TRADE
TAS1,2012/2/1 14:30,1064.44,25.94,TRADE
TAS1,2012/2/1 15:00,1061.86,26.07,TRADE
TAS1,2012/2/1 15:30,1099.59,26.03,TRADE
TAS1,2012/2/1 16:00,1107.17,26.03,TRADE
TAS1,2012/2/1 16:30,1127.35,26.03,TRADE
TAS1,2012/2/1 17:00,1126.99,25.61,TRADE
TAS1,2012/2/1 17:30,1125.47,22.65,TRADE
TAS1,2012/2/1 18:00,1117.64,23.55,TRADE
TAS1,2012/2/1 18:30,1131.18,27.22,TRADE
TAS1,2012/2/1 19:00,1128.58,27.59,TRADE
TAS1,2012/2/1 19:30,1149.11,29.27,TRADE
TAS1,2012/2/1 20:00,1170.38,29.85,TRADE
TAS1,2012/2/1 20:30,1179.21,31.62,TRADE
TAS1,2012/2/1 21:00,1152.54,49.17,TRADE
TAS1,2012/2/1 21:30,1129.54,49.15,TRADE
TAS1,2012/2/1 22:00,1104.93,49.14,TRADE
TAS1,2012/2/1 22:30,1079.49,49.12,TRADE
TAS1,2012/2/1 23:00,1053.9,49.12,TRADE
TAS1,2012/2/1 23:30,1019.96,49.12,TRADE
TAS1,2012/2/2 0:00,1001.95,49.12,TRADE
TAS1,2012/2/2 0:30,992.32,49.12,TRADE
TAS1,2012/2/2 1:00,988.52,49.12,TRADE
TAS1,2012/2/2 1:30,983.92,49.12,TRADE
TAS1,2012/2/2 2:00,980,49.12,TRADE
TAS1,2012/2/2 2:30,980.49,49.11,TRADE
TAS1,2012/2/2 3:00,977.24,49.1,TRADE
TAS1,2012/2/2 3:30,983.27,49.12,TRADE
TAS1,2012/2/2 4:00,988.64,49.12,TRADE
TAS1,2012/2/2 4:30,1001.82,49.12,TRADE
TAS1,2012/2/2 5:00,1022.17,49.12,TRADE
TAS1,2012/2/2 5:30,1056.91,49.2,TRADE
TAS1,2012/2/2 6:00,1102.18,49.19,TRADE
TAS1,2012/2/2 6:30,1133.44,49.18,TRADE
TAS1,2012/2/2 7:00,1169.13,49.18,TRADE
TAS1,2012/2/2 7:30,1204.53,29.15,TRADE
TAS1,2012/2/2 8:00,1203.62,29.38,TRADE
TAS1,2012/2/2 8:30,1207.13,29.31,TRADE
TAS1,2012/2/2 9:00,1192.41,30.55,TRADE
TAS1,2012/2/2 9:30,1185.49,29.98,TRADE
TAS1,2012/2/2 10:00,1195.71,27.8,TRADE
TAS1,2012/2/2 10:30,1189.98,25.01,TRADE
TAS1,2012/2/2 11:00,1185.94,28.54,TRADE
TAS1,2012/2/2 11:30,1178.39,28.95,TRADE
TAS1,2012/2/2 12:00,1187.47,27.18,TRADE
TAS1,2012/2/2 12:30,1175.65,27.18,TRADE
TAS1,2012/2/2 13:00,1160.99,27.48,TRADE
TAS1,2012/2/2 13:30,1126.45,25.43,TRADE
TAS1,2012/2/2 14:00,1114.29,27.68,TRADE
TAS1,2012/2/2 14:30,1131.66,33.58,TRADE
TAS1,2012/2/2 15:00,1132.27,32.92,TRADE
TAS1,2012/2/2 15:30,1154.72,33.13,TRADE
TAS1,2012/2/2 16:00,1174.56,35.21,TRADE
TAS1,2012/2/2 16:30,1207.76,34.64,TRADE
TAS1,2012/2/2 17:00,1207.87,29.4,TRADE
TAS1,2012/2/2 17:30,1203.37,31.32,TRADE
TAS1,2012/2/2 18:00,1194.73,28.45,TRADE
TAS1,2012/2/2 18:30,1199.84,25.69,TRADE
TAS1,2012/2/2 19:00,1193,26.75,TRADE
TAS1,2012/2/2 19:30,1184.67,49.12,TRADE
TAS1,2012/2/2 20:00,1222.79,28.58,TRADE
TAS1,2012/2/2 20:30,1243.73,28.27,TRADE
TAS1,2012/2/2 21:00,1215.44,26.16,TRADE
TAS1,2012/2/2 21:30,1189.28,49.83,TRADE
TAS1,2012/2/2 22:00,1165.15,49.14,TRADE
TAS1,2012/2/2 22:30,1136.32,49.14,TRADE
TAS1,2012/2/2 23:00,1111.63,49.12,TRADE
TAS1,2012/2/2 23:30,1089.67,49.12,TRADE
TAS1,2012/2/3 0:00,1065.71,49.12,TRADE
TAS1,2012/2/3 0:30,1047.64,49.12,TRADE
TAS1,2012/2/3 1:00,1047.5,49.12,TRADE
TAS1,2012/2/3 1:30,1050.21,49.12,TRADE
TAS1,2012/2/3 2:00,1045.36,49.12,TRADE
TAS1,2012/2/3 2:30,1047.81,49.12,TRADE
TAS1,2012/2/3 3:00,1048.33,49.12,TRADE
TAS1,2012/2/3 3:30,1048.26,49.12,TRADE
TAS1,2012/2/3 4:00,1035.34,49.12,TRADE
TAS1,2012/2/3 4:30,1022.79,49.12,TRADE
TAS1,2012/2/3 5:00,1060.62,49.12,TRADE
TAS1,2012/2/3 5:30,1104.07,50.61,TRADE
TAS1,2012/2/3 6:00,1139.58,49.79,TRADE
TAS1,2012/2/3 6:30,1198.52,45.37,TRADE
TAS1,2012/2/3 7:00,1240.96,35.67,TRADE
TAS1,2012/2/3 7:30,1246.07,26.9,TRADE
TAS1,2012/2/3 8:00,1252.14,27.85,TRADE
TAS1,2012/2/3 8:30,1219.59,26.5,TRADE
TAS1,2012/2/3 9:00,1210.86,27.6,TRADE
TAS1,2012/2/3 9:30,1197.82,28.66,TRADE
TAS1,2012/2/3 10:00,1173.29,26.73,TRADE
TAS1,2012/2/3 10:30,1192.48,26.83,TRADE
TAS1,2012/2/3 11:00,1197.37,26.88,TRADE
TAS1,2012/2/3 11:30,1180.07,26.22,TRADE
TAS1,2012/2/3 12:00,1181.52,26.22,TRADE
TAS1,2012/2/3 12:30,1180.55,29.34,TRADE
TAS1,2012/2/3 13:00,1178.69,31.85,TRADE
TAS1,2012/2/3 13:30,1186.63,31.3,TRADE
TAS1,2012/2/3 14:00,1191.99,33.88,TRADE
TAS1,2012/2/3 14:30,1148.3,29.58,TRADE
TAS1,2012/2/3 15:00,1185.33,33.83,TRADE
TAS1,2012/2/3 15:30,1180.88,31.19,TRADE
TAS1,2012/2/3 16:00,1129.03,28.56,TRADE
TAS1,2012/2/3 16:30,1126.41,28.46,TRADE
TAS1,2012/2/3 17:00,1131.74,34.93,TRADE
TAS1,2012/2/3 17:30,1114.24,29.44,TRADE
TAS1,2012/2/3 18:00,1112.56,29.29,TRADE
TAS1,2012/2/3 18:30,1146.07,26.49,TRADE
TAS1,2012/2/3 19:00,1183.13,28.8,TRADE
TAS1,2012/2/3 19:30,1190.14,27.8,TRADE
TAS1,2012/2/3 20:00,1195.9,29.01,TRADE
TAS1,2012/2/3 20:30,1199.31,28.09,TRADE
TAS1,2012/2/3 21:00,1165.76,26.36,TRADE
TAS1,2012/2/3 21:30,1137.2,25.73,TRADE
TAS1,2012/2/3 22:00,1084.4,27.29,TRADE
TAS1,2012/2/3 22:30,1082.71,31.28,TRADE
TAS1,2012/2/3 23:00,1067.03,26.83,TRADE
TAS1,2012/2/3 23:30,1027.39,27.95,TRADE
TAS1,2012/2/4 0:00,1001.24,49.12,TRADE
TAS1,2012/2/4 0:30,999.33,49.11,TRADE
TAS1,2012/2/4 1:00,1005.63,49.11,TRADE
TAS1,2012/2/4 1:30,997.05,49.1,TRADE
TAS1,2012/2/4 2:00,985.03,49.1,TRADE
TAS1,2012/2/4 2:30,986.31,49.1,TRADE
TAS1,2012/2/4 3:00,980.61,49.1,TRADE
TAS1,2012/2/4 3:30,972.54,49.1,TRADE
TAS1,2012/2/4 4:00,970.08,49.1,TRADE
TAS1,2012/2/4 4:30,1005.75,49.1,TRADE
TAS1,2012/2/4 5:00,1018.74,49.12,TRADE
TAS1,2012/2/4 5:30,1024.61,49.12,TRADE
TAS1,2012/2/4 6:00,1034.82,42.37,TRADE
TAS1,2012/2/4 6:30,1058.19,45.26,TRADE
TAS1,2012/2/4 7:00,1093.09,45.62,TRADE
TAS1,2012/2/4 7:30,1107.89,38.26,TRADE
TAS1,2012/2/4 8:00,1124.91,28.97,TRADE
TAS1,2012/2/4 8:30,1138.48,28.81,TRADE
TAS1,2012/2/4 9:00,1126.52,30.77,TRADE
TAS1,2012/2/4 9:30,1094.64,30.02,TRADE
TAS1,2012/2/4 10:00,1083.95,30.4,TRADE
TAS1,2012/2/4 10:30,1090.61,30.26,TRADE
TAS1,2012/2/4 11:00,1035.92,27.25,TRADE
TAS1,2012/2/4 11:30,1029.78,26.22,TRADE
TAS1,2012/2/4 12:00,1020.84,26.22,TRADE
TAS1,2012/2/4 12:30,1019.55,26.22,TRADE
TAS1,2012/2/4 13:00,1015.94,27.72,TRADE
TAS1,2012/2/4 13:30,995.16,25.22,TRADE
TAS1,2012/2/4 14:00,990.18,27.19,TRADE
TAS1,2012/2/4 14:30,992.97,27.16,TRADE
TAS1,2012/2/4 15:00,1040.58,28.28,TRADE
TAS1,2012/2/4 15:30,1041.51,29.17,TRADE
TAS1,2012/2/4 16:00,1056.59,31.43,TRADE
TAS1,2012/2/4 16:30,1071.75,31.95,TRADE
TAS1,2012/2/4 17:00,1078.91,36.23,TRADE
TAS1,2012/2/4 17:30,1085.77,32.43,TRADE
TAS1,2012/2/4 18:00,1080.72,31.93,TRADE
TAS1,2012/2/4 18:30,1068.83,29.88,TRADE
TAS1,2012/2/4 19:00,1065.97,29.84,TRADE
TAS1,2012/2/4 19:30,1078.77,31.25,TRADE
TAS1,2012/2/4 20:00,1108.2,34.11,TRADE
TAS1,2012/2/4 20:30,1117.36,32.03,TRADE
TAS1,2012/2/4 21:00,1095.39,35.61,TRADE
TAS1,2012/2/4 21:30,1085.66,29.09,TRADE
TAS1,2012/2/4 22:00,1059.83,26.64,TRADE
TAS1,2012/2/4 22:30,1028.83,26.12,TRADE
TAS1,2012/2/4 23:00,989.49,26.02,TRADE
TAS1,2012/2/4 23:30,953.57,27.32,TRADE
TAS1,2012/2/5 0:00,966.82,27.34,TRADE
TAS1,2012/2/5 0:30,944.99,25.45,TRADE
TAS1,2012/2/5 1:00,937.97,23.54,TRADE
TAS1,2012/2/5 1:30,926.03,42.51,TRADE
TAS1,2012/2/5 2:00,897.92,41.91,TRADE
TAS1,2012/2/5 2:30,926.4,41.41,TRADE
TAS1,2012/2/5 3:00,924.13,49.1,TRADE
TAS1,2012/2/5 3:30,928.56,49.1,TRADE
TAS1,2012/2/5 4:00,924.12,49.11,TRADE
TAS1,2012/2/5 4:30,939.66,49.1,TRADE
TAS1,2012/2/5 5:00,951.02,49.1,TRADE
TAS1,2012/2/5 5:30,949.37,49.1,TRADE
TAS1,2012/2/5 6:00,964.31,49.1,TRADE
TAS1,2012/2/5 6:30,969.89,34.55,TRADE
TAS1,2012/2/5 7:00,980.16,28.43,TRADE
TAS1,2012/2/5 7:30,989.62,33.97,TRADE
TAS1,2012/2/5 8:00,1033.31,31.33,TRADE
TAS1,2012/2/5 8:30,1054.37,29.58,TRADE
TAS1,2012/2/5 9:00,1062.9,25.61,TRADE
TAS1,2012/2/5 9:30,1066.76,25.98,TRADE
TAS1,2012/2/5 10:00,1063.15,25.55,TRADE
TAS1,2012/2/5 10:30,1072.89,25.08,TRADE
TAS1,2012/2/5 11:00,1086.61,25.71,TRADE
TAS1,2012/2/5 11:30,1085.38,26.11,TRADE
TAS1,2012/2/5 12:00,1089.29,26.09,TRADE
TAS1,2012/2/5 12:30,1059.27,26.03,TRADE
TAS1,2012/2/5 13:00,1048.32,26.02,TRADE
TAS1,2012/2/5 13:30,1060.65,26.06,TRADE
TAS1,2012/2/5 14:00,1069.32,26.09,TRADE
TAS1,2012/2/5 14:30,1056.68,26.74,TRADE
TAS1,2012/2/5 15:00,1061.36,25.17,TRADE
TAS1,2012/2/5 15:30,1047.84,21.07,TRADE
TAS1,2012/2/5 16:00,1075.6,23.73,TRADE
TAS1,2012/2/5 16:30,1094.91,23.86,TRADE
TAS1,2012/2/5 17:00,1115.9,25.12,TRADE
TAS1,2012/2/5 17:30,1113.14,24.25,TRADE
TAS1,2012/2/5 18:00,1102.91,23.47,TRADE
TAS1,2012/2/5 18:30,1145.92,23.03,TRADE
TAS1,2012/2/5 19:00,1145.58,22.58,TRADE
