REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2009/12/30 5:00,4912.57,17.96,TRADE
QLD1,2009/12/30 5:30,5002.98,19.2,TRADE
QLD1,2009/12/30 6:00,5108.74,19.34,TRADE
QLD1,2009/12/30 6:30,5344.57,18.81,TRADE
QLD1,2009/12/30 7:00,5600.93,19.58,TRADE
QLD1,2009/12/30 7:30,5945.81,20.56,TRADE
QLD1,2009/12/30 8:00,6207.52,22.88,TRADE
QLD1,2009/12/30 8:30,6487.47,25.19,TRADE
QLD1,2009/12/30 9:00,6652.17,27.75,TRADE
QLD1,2009/12/30 9:30,6780.17,30.22,TRADE
QLD1,2009/12/30 10:00,6818.72,28.86,TRADE
QLD1,2009/12/30 10:30,6853.76,28.21,TRADE
QLD1,2009/12/30 11:00,6853.63,27.72,TRADE
QLD1,2009/12/30 11:30,6837.72,28.73,TRADE
QLD1,2009/12/30 12:00,6866.64,29.53,TRADE
QLD1,2009/12/30 12:30,6892.42,30.29,TRADE
QLD1,2009/12/30 13:00,6907.65,31.21,TRADE
QLD1,2009/12/30 13:30,6952.33,33.6,TRADE
QLD1,2009/12/30 14:00,6945.59,31.44,TRADE
QLD1,2009/12/30 14:30,6964.65,36.15,TRADE
QLD1,2009/12/30 15:00,6942.49,34.71,TRADE
QLD1,2009/12/30 15:30,6957.81,61.1,TRADE
QLD1,2009/12/30 16:00,6939.41,69.52,TRADE
QLD1,2009/12/30 16:30,6956.83,72.03,TRADE
QLD1,2009/12/30 17:00,6940.23,48.82,TRADE
QLD1,2009/12/30 17:30,6932.86,30.11,TRADE
QLD1,2009/12/30 18:00,6854.3,29.08,TRADE
QLD1,2009/12/30 18:30,6732.93,28.28,TRADE
QLD1,2009/12/30 19:00,6766.21,28.94,TRADE
QLD1,2009/12/30 19:30,6862.37,29.32,TRADE
QLD1,2009/12/30 20:00,6790.6,29.65,TRADE
QLD1,2009/12/30 20:30,6635.9,27.2,TRADE
QLD1,2009/12/30 21:00,6502.92,24.02,TRADE
QLD1,2009/12/30 21:30,6530.68,29.35,TRADE
QLD1,2009/12/30 22:00,6308.4,25.09,TRADE
QLD1,2009/12/30 22:30,6068.85,22.6,TRADE
QLD1,2009/12/30 23:00,5940.5,20.96,TRADE
QLD1,2009/12/30 23:30,5842.86,21.37,TRADE
QLD1,2009/12/31 0:00,5601.89,21.05,TRADE
QLD1,2009/12/31 0:30,5377.63,20.73,TRADE
QLD1,2009/12/31 1:00,5246.83,20.37,TRADE
QLD1,2009/12/31 1:30,5086.25,19.69,TRADE
QLD1,2009/12/31 2:00,4946.91,17.25,TRADE
QLD1,2009/12/31 2:30,4877.41,18.7,TRADE
QLD1,2009/12/31 3:00,4846.64,16.83,TRADE
QLD1,2009/12/31 3:30,4824.46,16.34,TRADE
QLD1,2009/12/31 4:00,4826.97,16.08,TRADE
QLD1,2009/12/31 4:30,4883.5,16.77,TRADE
QLD1,2009/12/31 5:00,4857.35,16.59,TRADE
QLD1,2009/12/31 5:30,4910.85,18.73,TRADE
QLD1,2009/12/31 6:00,5068.97,19.14,TRADE
QLD1,2009/12/31 6:30,5333.62,19.48,TRADE
QLD1,2009/12/31 7:00,5587.7,19.76,TRADE
QLD1,2009/12/31 7:30,5906.41,21.54,TRADE
QLD1,2009/12/31 8:00,6124.48,22.98,TRADE
QLD1,2009/12/31 8:30,6349.57,26.69,TRADE
QLD1,2009/12/31 9:00,6503.94,28.07,TRADE
QLD1,2009/12/31 9:30,6637.52,28.69,TRADE
QLD1,2009/12/31 10:00,6683.32,30.12,TRADE
QLD1,2009/12/31 10:30,6715.86,33.01,TRADE
QLD1,2009/12/31 11:00,6717.11,30.36,TRADE
QLD1,2009/12/31 11:30,6711.01,28.57,TRADE
QLD1,2009/12/31 12:00,6725.17,28.93,TRADE
QLD1,2009/12/31 12:30,6670.11,30.72,TRADE
QLD1,2009/12/31 13:00,6702.71,33.9,TRADE
QLD1,2009/12/31 13:30,6729.71,37.43,TRADE
QLD1,2009/12/31 14:00,6711.79,42.35,TRADE
QLD1,2009/12/31 14:30,6702.38,31.38,TRADE
QLD1,2009/12/31 15:00,6709.03,27.62,TRADE
QLD1,2009/12/31 15:30,6729.37,28.9,TRADE
QLD1,2009/12/31 16:00,6786.33,30.96,TRADE
QLD1,2009/12/31 16:30,6756.83,29.53,TRADE
QLD1,2009/12/31 17:00,6785.32,30.38,TRADE
QLD1,2009/12/31 17:30,6710.24,28.2,TRADE
QLD1,2009/12/31 18:00,6635.03,28.38,TRADE
QLD1,2009/12/31 18:30,6404.67,26.18,TRADE
QLD1,2009/12/31 19:00,6351.78,24.5,TRADE
QLD1,2009/12/31 19:30,6360.23,23.81,TRADE
QLD1,2009/12/31 20:00,6270.75,22.21,TRADE
QLD1,2009/12/31 20:30,6171.76,20.71,TRADE
QLD1,2009/12/31 21:00,6077.68,20.86,TRADE
QLD1,2009/12/31 21:30,6099,20.93,TRADE
QLD1,2009/12/31 22:00,5884.96,20.72,TRADE
QLD1,2009/12/31 22:30,5791.59,22.09,TRADE
QLD1,2009/12/31 23:00,5766.31,21.94,TRADE
QLD1,2009/12/31 23:30,5706.85,22.11,TRADE
QLD1,2010/1/1 0:00,5561.21,20.69,TRADE
?QLD1,2010/1/1 0:30,5422.25,20.67,TRADE
QLD1,2010/1/1 1:00,5315.98,20.15,TRADE
QLD1,2010/1/1 1:30,5186.7,18.95,TRADE
QLD1,2010/1/1 2:00,5050.83,16.88,TRADE
QLD1,2010/1/1 2:30,4924.74,16.28,TRADE
QLD1,2010/1/1 3:00,4833.84,15.72,TRADE
QLD1,2010/1/1 3:30,4815.04,14.32,TRADE
QLD1,2010/1/1 4:00,4816.91,12.86,TRADE
QLD1,2010/1/1 4:30,4791.08,14.63,TRADE
QLD1,2010/1/1 5:00,4772.35,14.87,TRADE
QLD1,2010/1/1 5:30,4754.22,11.41,TRADE
QLD1,2010/1/1 6:00,4794.62,14.86,TRADE
QLD1,2010/1/1 6:30,4914.95,15.97,TRADE
QLD1,2010/1/1 7:00,5033.77,16.03,TRADE
QLD1,2010/1/1 7:30,5287.29,17.4,TRADE
QLD1,2010/1/1 8:00,5460.09,19.32,TRADE
QLD1,2010/1/1 8:30,5646.17,19.51,TRADE
QLD1,2010/1/1 9:00,5781.86,19.77,TRADE
QLD1,2010/1/1 9:30,5895.28,20.11,TRADE
QLD1,2010/1/1 10:00,6042.96,21.1,TRADE
QLD1,2010/1/1 10:30,6123.85,21.08,TRADE
QLD1,2010/1/1 11:00,6203.49,21.22,TRADE
QLD1,2010/1/1 11:30,6259.79,21.21,TRADE
QLD1,2010/1/1 12:00,6306.3,21.4,TRADE
QLD1,2010/1/1 12:30,6287.09,21.14,TRADE
QLD1,2010/1/1 13:00,6348.65,21.29,TRADE
QLD1,2010/1/1 13:30,6339,21.76,TRADE
QLD1,2010/1/1 14:00,6349.81,21.44,TRADE
QLD1,2010/1/1 14:30,6317.53,21.32,TRADE
QLD1,2010/1/1 15:00,6276.12,21.2,TRADE
QLD1,2010/1/1 15:30,6242,21.08,TRADE
QLD1,2010/1/1 16:00,6228.21,21.09,TRADE
QLD1,2010/1/1 16:30,6268.53,21.19,TRADE
QLD1,2010/1/1 17:00,6299.68,21.95,TRADE
QLD1,2010/1/1 17:30,6348.72,23.11,TRADE
QLD1,2010/1/1 18:00,6377.41,22.97,TRADE
QLD1,2010/1/1 18:30,6291.83,21.74,TRADE
QLD1,2010/1/1 19:00,6295.81,21.29,TRADE
QLD1,2010/1/1 19:30,6292.47,21.29,TRADE
QLD1,2010/1/1 20:00,6268.33,21.2,TRADE
QLD1,2010/1/1 20:30,6236.3,21.17,TRADE
QLD1,2010/1/1 21:00,6139.42,20.98,TRADE
QLD1,2010/1/1 21:30,6151.84,21.69,TRADE
QLD1,2010/1/1 22:00,5948.74,20.43,TRADE
QLD1,2010/1/1 22:30,5793.42,21.41,TRADE
QLD1,2010/1/1 23:00,5766.26,22.11,TRADE
QLD1,2010/1/1 23:30,5621.07,21.14,TRADE
QLD1,2010/1/2 0:00,5447.35,20.52,TRADE
QLD1,2010/1/2 0:30,5256.08,20.28,TRADE
QLD1,2010/1/2 1:00,5095.09,18.92,TRADE
QLD1,2010/1/2 1:30,4954.32,17.34,TRADE
QLD1,2010/1/2 2:00,4812.71,15.17,TRADE
QLD1,2010/1/2 2:30,4729.35,14.25,TRADE
QLD1,2010/1/2 3:00,4704.67,14.18,TRADE
QLD1,2010/1/2 3:30,4704.89,14.99,TRADE
QLD1,2010/1/2 4:00,4714.59,15.42,TRADE
QLD1,2010/1/2 4:30,4754.29,12.54,TRADE
QLD1,2010/1/2 5:00,4720.62,14.3,TRADE
QLD1,2010/1/2 5:30,4735.96,15.5,TRADE
QLD1,2010/1/2 6:00,4802.28,16.24,TRADE
QLD1,2010/1/2 6:30,4937.95,16.92,TRADE
QLD1,2010/1/2 7:00,5069.42,16.33,TRADE
QLD1,2010/1/2 7:30,5381.78,19.27,TRADE
QLD1,2010/1/2 8:00,5684.62,20.31,TRADE
QLD1,2010/1/2 8:30,5949.46,21.09,TRADE
QLD1,2010/1/2 9:00,6143.38,21.65,TRADE
QLD1,2010/1/2 9:30,6300.1,22.66,TRADE
QLD1,2010/1/2 10:00,6373.66,22.39,TRADE
QLD1,2010/1/2 10:30,6435.86,21.92,TRADE
QLD1,2010/1/2 11:00,6498.06,22.18,TRADE
QLD1,2010/1/2 11:30,6517.72,22.18,TRADE
QLD1,2010/1/2 12:00,6597,22.74,TRADE
QLD1,2010/1/2 12:30,6616.35,22.49,TRADE
QLD1,2010/1/2 13:00,6621.54,22.64,TRADE
QLD1,2010/1/2 13:30,6638.33,22.9,TRADE
QLD1,2010/1/2 14:00,6635.28,22.65,TRADE
QLD1,2010/1/2 14:30,6682.68,23.1,TRADE
QLD1,2010/1/2 15:00,6685.26,23.22,TRADE
QLD1,2010/1/2 15:30,6700.05,23.93,TRADE
QLD1,2010/1/2 16:00,6711.5,24.95,TRADE
QLD1,2010/1/2 16:30,6731.05,25.32,TRADE
QLD1,2010/1/2 17:00,6754.98,25.09,TRADE
QLD1,2010/1/2 17:30,6750.93,23.43,TRADE
QLD1,2010/1/2 18:00,6728.05,23.07,TRADE
QLD1,2010/1/2 18:30,6611.73,22.79,TRADE
QLD1,2010/1/2 19:00,6616.96,23.29,TRADE
QLD1,2010/1/2 19:30,6701.89,23.66,TRADE
QLD1,2010/1/2 20:00,6737.69,25.14,TRADE
QLD1,2010/1/2 20:30,6632.87,23.66,TRADE
QLD1,2010/1/2 21:00,6524.44,23.31,TRADE
QLD1,2010/1/2 21:30,6546.35,23.54,TRADE
QLD1,2010/1/2 22:00,6286.69,23.74,TRADE
QLD1,2010/1/2 22:30,6138.24,24.21,TRADE
QLD1,2010/1/2 23:00,6018.44,23.69,TRADE
QLD1,2010/1/2 23:30,5928.79,23.44,TRADE
QLD1,2010/1/3 0:00,5715.65,22.77,TRADE
QLD1,2010/1/3 0:30,5500.02,21.98,TRADE
QLD1,2010/1/3 1:00,5311.32,21.37,TRADE
QLD1,2010/1/3 1:30,5160.1,20.97,TRADE
QLD1,2010/1/3 2:00,5022.26,18.13,TRADE
QLD1,2010/1/3 2:30,4970.84,16.37,TRADE
QLD1,2010/1/3 3:00,4894.13,15.46,TRADE
QLD1,2010/1/3 3:30,4856.36,16,TRADE
QLD1,2010/1/3 4:00,4864.34,14.68,TRADE
QLD1,2010/1/3 4:30,4864.01,13.58,TRADE
QLD1,2010/1/3 5:00,4863.76,13.66,TRADE
QLD1,2010/1/3 5:30,4821.13,14.55,TRADE
QLD1,2010/1/3 6:00,4870.5,16.49,TRADE
QLD1,2010/1/3 6:30,5042.32,16.95,TRADE
QLD1,2010/1/3 7:00,5247.14,17,TRADE
QLD1,2010/1/3 7:30,5480.68,19.03,TRADE
QLD1,2010/1/3 8:00,5712.86,20.85,TRADE
QLD1,2010/1/3 8:30,5993.97,21.14,TRADE
QLD1,2010/1/3 9:00,6223.3,22.27,TRADE
QLD1,2010/1/3 9:30,6439.94,25.26,TRADE
QLD1,2010/1/3 10:00,6589.01,23.92,TRADE
QLD1,2010/1/3 10:30,6717.57,24.52,TRADE
QLD1,2010/1/3 11:00,6809.55,27.32,TRADE
QLD1,2010/1/3 11:30,6884.9,33.25,TRADE
QLD1,2010/1/3 12:00,6868.34,26.03,TRADE
QLD1,2010/1/3 12:30,6839.1,25.73,TRADE
QLD1,2010/1/3 13:00,6791.66,25.53,TRADE
QLD1,2010/1/3 13:30,6746.84,26.16,TRADE
QLD1,2010/1/3 14:00,6726.35,26.5,TRADE
QLD1,2010/1/3 14:30,6673.3,26.02,TRADE
QLD1,2010/1/3 15:00,6637.06,25.84,TRADE
QLD1,2010/1/3 15:30,6598.11,25.35,TRADE
QLD1,2010/1/3 16:00,6604.37,25.52,TRADE
QLD1,2010/1/3 16:30,6582.19,24.84,TRADE
QLD1,2010/1/3 17:00,6582.46,25.29,TRADE
QLD1,2010/1/3 17:30,6584.33,24.44,TRADE
QLD1,2010/1/3 18:00,6650.2,24.7,TRADE
QLD1,2010/1/3 18:30,6644.02,25.15,TRADE
QLD1,2010/1/3 19:00,6626.84,24.72,TRADE
QLD1,2010/1/3 19:30,6630.31,24.14,TRADE
QLD1,2010/1/3 20:00,6612.5,23.94,TRADE
QLD1,2010/1/3 20:30,6525.55,23.55,TRADE
QLD1,2010/1/3 21:00,6433.87,23.05,TRADE
QLD1,2010/1/3 21:30,6423.53,22.82,TRADE
QLD1,2010/1/3 22:00,6148.46,21.43,TRADE
QLD1,2010/1/3 22:30,5948.02,23.53,TRADE
QLD1,2010/1/3 23:00,5819.74,22.95,TRADE
QLD1,2010/1/3 23:30,5730.16,22.96,TRADE
QLD1,2010/1/4 0:00,5550.49,22.29,TRADE
QLD1,2010/1/4 0:30,5358.55,19.41,TRADE
QLD1,2010/1/4 1:00,5227.55,18.02,TRADE
QLD1,2010/1/4 1:30,5067.34,18,TRADE
QLD1,2010/1/4 2:00,4973.02,15.05,TRADE
QLD1,2010/1/4 2:30,4919.67,15,TRADE
QLD1,2010/1/4 3:00,4886.12,14.58,TRADE
QLD1,2010/1/4 3:30,4850.82,14.45,TRADE
QLD1,2010/1/4 4:00,4848.46,10.13,TRADE
QLD1,2010/1/4 4:30,4865.14,14.42,TRADE
QLD1,2010/1/4 5:00,4912.65,15.64,TRADE
QLD1,2010/1/4 5:30,5048.34,16.06,TRADE
QLD1,2010/1/4 6:00,5214.7,19.45,TRADE
QLD1,2010/1/4 6:30,5568.24,20.48,TRADE
QLD1,2010/1/4 7:00,5922,20.45,TRADE
QLD1,2010/1/4 7:30,6280.02,22.32,TRADE
QLD1,2010/1/4 8:00,6542.81,23.84,TRADE
QLD1,2010/1/4 8:30,6772.7,25.49,TRADE
QLD1,2010/1/4 9:00,7002.38,26.78,TRADE
QLD1,2010/1/4 9:30,7096.41,26.85,TRADE
QLD1,2010/1/4 10:00,7123.1,26.42,TRADE
QLD1,2010/1/4 10:30,7153.78,25.74,TRADE
QLD1,2010/1/4 11:00,7180.82,25.47,TRADE
QLD1,2010/1/4 11:30,7133.11,25.76,TRADE
QLD1,2010/1/4 12:00,7135.19,24.41,TRADE
QLD1,2010/1/4 12:30,7161.26,25.94,TRADE
QLD1,2010/1/4 13:00,7170.13,24.68,TRADE
QLD1,2010/1/4 13:30,7172.56,23.2,TRADE
QLD1,2010/1/4 14:00,7190.87,24.08,TRADE
QLD1,2010/1/4 14:30,7184.67,23.59,TRADE
QLD1,2010/1/4 15:00,7149.21,24.42,TRADE
QLD1,2010/1/4 15:30,7139.4,26.03,TRADE
QLD1,2010/1/4 16:00,7142.93,28.38,TRADE
QLD1,2010/1/4 16:30,7127.03,27.79,TRADE
QLD1,2010/1/4 17:00,7131.36,26.74,TRADE
QLD1,2010/1/4 17:30,7048.82,24.46,TRADE
QLD1,2010/1/4 18:00,6997.95,23.98,TRADE
QLD1,2010/1/4 18:30,6815.88,22.75,TRADE
QLD1,2010/1/4 19:00,6822.68,21.69,TRADE
QLD1,2010/1/4 19:30,6840.68,22.98,TRADE
QLD1,2010/1/4 20:00,6715.28,21.71,TRADE
QLD1,2010/1/4 20:30,6551.34,20.75,TRADE
QLD1,2010/1/4 21:00,6430.09,20.75,TRADE
QLD1,2010/1/4 21:30,6434.84,21.63,TRADE
QLD1,2010/1/4 22:00,6183.39,20.47,TRADE
QLD1,2010/1/4 22:30,5995.42,21.48,TRADE
QLD1,2010/1/4 23:00,5866.31,21.88,TRADE
QLD1,2010/1/4 23:30,5778.81,21.45,TRADE
QLD1,2010/1/5 0:00,5588.21,20.78,TRADE
QLD1,2010/1/5 0:30,5360.19,19.71,TRADE
QLD1,2010/1/5 1:00,5217.24,17.66,TRADE
QLD1,2010/1/5 1:30,5045.74,17.41,TRADE
QLD1,2010/1/5 2:00,4938.03,15.14,TRADE
QLD1,2010/1/5 2:30,4825.18,12.37,TRADE
QLD1,2010/1/5 3:00,4768.56,11.75,TRADE
QLD1,2010/1/5 3:30,4788.45,11.98,TRADE
QLD1,2010/1/5 4:00,4749.35,11.21,TRADE
QLD1,2010/1/5 4:30,4777.69,12.69,TRADE
QLD1,2010/1/5 5:00,4842.14,14.24,TRADE
QLD1,2010/1/5 5:30,4961.3,16.16,TRADE
QLD1,2010/1/5 6:00,5131.14,18.18,TRADE
QLD1,2010/1/5 6:30,5427.12,19.98,TRADE
QLD1,2010/1/5 7:00,5755.36,20.6,TRADE
QLD1,2010/1/5 7:30,6118.91,20.72,TRADE
QLD1,2010/1/5 8:00,6343.26,21.5,TRADE
QLD1,2010/1/5 8:30,6632.05,22.9,TRADE
QLD1,2010/1/5 9:00,6760.15,25.64,TRADE
QLD1,2010/1/5 9:30,6880.56,26.12,TRADE
QLD1,2010/1/5 10:00,6895.38,24.84,TRADE
QLD1,2010/1/5 10:30,6926.24,25.25,TRADE
QLD1,2010/1/5 11:00,7003.79,26.84,TRADE
QLD1,2010/1/5 11:30,6992.14,28.01,TRADE
QLD1,2010/1/5 12:00,7034.91,29.75,TRADE
QLD1,2010/1/5 12:30,7050.85,30.47,TRADE
QLD1,2010/1/5 13:00,7109.8,33.46,TRADE
QLD1,2010/1/5 13:30,7174.85,35.46,TRADE
QLD1,2010/1/5 14:00,7200.04,37.98,TRADE
QLD1,2010/1/5 14:30,7213.47,35.51,TRADE
QLD1,2010/1/5 15:00,7170.82,33.48,TRADE
QLD1,2010/1/5 15:30,7201.26,33.47,TRADE
QLD1,2010/1/5 16:00,7168.12,32.05,TRADE
QLD1,2010/1/5 16:30,7129.7,29.84,TRADE
QLD1,2010/1/5 17:00,7133.49,29.13,TRADE
QLD1,2010/1/5 17:30,7038.41,26.07,TRADE
QLD1,2010/1/5 18:00,6999.37,24.07,TRADE
QLD1,2010/1/5 18:30,6827.89,22.39,TRADE
QLD1,2010/1/5 19:00,6834.13,23.6,TRADE
QLD1,2010/1/5 19:30,6863.55,23.81,TRADE
QLD1,2010/1/5 20:00,6849.01,23.64,TRADE
QLD1,2010/1/5 20:30,6715.31,22.36,TRADE
QLD1,2010/1/5 21:00,6594.01,21.47,TRADE
QLD1,2010/1/5 21:30,6559.36,21.87,TRADE
QLD1,2010/1/5 22:00,6281.71,20.51,TRADE
QLD1,2010/1/5 22:30,6079.72,21.72,TRADE
QLD1,2010/1/5 23:00,5966.02,21.88,TRADE
QLD1,2010/1/5 23:30,5873.9,21.53,TRADE
QLD1,2010/1/6 0:00,5640.29,20.61,TRADE
QLD1,2010/1/6 0:30,5430.17,19.29,TRADE
QLD1,2010/1/6 1:00,5276.5,16.64,TRADE
QLD1,2010/1/6 1:30,5070.67,16.81,TRADE
QLD1,2010/1/6 2:00,4903.83,14.08,TRADE
QLD1,2010/1/6 2:30,4842.68,13.77,TRADE
QLD1,2010/1/6 3:00,4816.79,12,TRADE
QLD1,2010/1/6 3:30,4810.35,12.06,TRADE
QLD1,2010/1/6 4:00,4760.68,11.77,TRADE
QLD1,2010/1/6 4:30,4790.62,12.13,TRADE
QLD1,2010/1/6 5:00,4851.08,14.55,TRADE
QLD1,2010/1/6 5:30,4939.44,16.21,TRADE
QLD1,2010/1/6 6:00,5093.21,18.28,TRADE
QLD1,2010/1/6 6:30,5380.41,19.7,TRADE
QLD1,2010/1/6 7:00,5728.65,20.7,TRADE
QLD1,2010/1/6 7:30,6084.63,21.12,TRADE
QLD1,2010/1/6 8:00,6341.57,21.45,TRADE
QLD1,2010/1/6 8:30,6623.98,22.35,TRADE
QLD1,2010/1/6 9:00,6797.48,23.28,TRADE
QLD1,2010/1/6 9:30,6915.91,26.09,TRADE
QLD1,2010/1/6 10:00,6974.82,27.29,TRADE
QLD1,2010/1/6 10:30,7021.58,28.56,TRADE
QLD1,2010/1/6 11:00,7023.07,29.39,TRADE
QLD1,2010/1/6 11:30,7049.92,30.86,TRADE
QLD1,2010/1/6 12:00,7116,32.45,TRADE
QLD1,2010/1/6 12:30,7175.94,31.26,TRADE
QLD1,2010/1/6 13:00,7198.42,33.04,TRADE
QLD1,2010/1/6 13:30,7230.95,35.5,TRADE
QLD1,2010/1/6 14:00,7302.53,36.83,TRADE
QLD1,2010/1/6 14:30,7283.09,36.84,TRADE
QLD1,2010/1/6 15:00,7275.51,36.47,TRADE
QLD1,2010/1/6 15:30,7288.35,35.97,TRADE
QLD1,2010/1/6 16:00,7266.13,36.6,TRADE
QLD1,2010/1/6 16:30,7259.98,34.54,TRADE
QLD1,2010/1/6 17:00,7256.94,30.42,TRADE
QLD1,2010/1/6 17:30,7185.79,29.38,TRADE
QLD1,2010/1/6 18:00,7133.36,25.51,TRADE
QLD1,2010/1/6 18:30,6956.27,23.5,TRADE
QLD1,2010/1/6 19:00,7003.64,23.27,TRADE
QLD1,2010/1/6 19:30,7050.42,23.26,TRADE
QLD1,2010/1/6 20:00,7009.21,23.16,TRADE
QLD1,2010/1/6 20:30,6887.61,23.06,TRADE
QLD1,2010/1/6 21:00,6763.75,21.99,TRADE
QLD1,2010/1/6 21:30,6753.66,23.52,TRADE
QLD1,2010/1/6 22:00,6489.76,22.69,TRADE
QLD1,2010/1/6 22:30,6261.05,23.28,TRADE
QLD1,2010/1/6 23:00,6110.77,23.21,TRADE
QLD1,2010/1/6 23:30,5967.74,23.21,TRADE
QLD1,2010/1/7 0:00,5707.67,22.19,TRADE
QLD1,2010/1/7 0:30,5492.3,21.01,TRADE
QLD1,2010/1/7 1:00,5286.51,19.35,TRADE
QLD1,2010/1/7 1:30,5160.92,18.85,TRADE
QLD1,2010/1/7 2:00,5047.42,15,TRADE
QLD1,2010/1/7 2:30,4992.55,13.85,TRADE
QLD1,2010/1/7 3:00,4955.58,13.01,TRADE
QLD1,2010/1/7 3:30,4935.86,16.8,TRADE
QLD1,2010/1/7 4:00,4949.96,16.25,TRADE
QLD1,2010/1/7 4:30,4977.47,17.17,TRADE
QLD1,2010/1/7 5:00,5001.85,18.47,TRADE
QLD1,2010/1/7 5:30,5093.48,17.59,TRADE
QLD1,2010/1/7 6:00,5236.11,18.76,TRADE
QLD1,2010/1/7 6:30,5568.16,19.78,TRADE
QLD1,2010/1/7 7:00,5881.02,20.35,TRADE
QLD1,2010/1/7 7:30,6259.02,20.63,TRADE
QLD1,2010/1/7 8:00,6544.58,21.89,TRADE
QLD1,2010/1/7 8:30,6853.47,25.58,TRADE
QLD1,2010/1/7 9:00,7073.12,26.25,TRADE
QLD1,2010/1/7 9:30,7139.82,27,TRADE
QLD1,2010/1/7 10:00,7174.56,28.77,TRADE
QLD1,2010/1/7 10:30,7242.38,30.92,TRADE
QLD1,2010/1/7 11:00,7272.76,29.9,TRADE
QLD1,2010/1/7 11:30,7304.21,29.37,TRADE
QLD1,2010/1/7 12:00,7310.06,26.98,TRADE
QLD1,2010/1/7 12:30,7331.7,25.26,TRADE
QLD1,2010/1/7 13:00,7323.87,24.65,TRADE
QLD1,2010/1/7 13:30,7349.67,24.94,TRADE
QLD1,2010/1/7 14:00,7392.77,26.29,TRADE
QLD1,2010/1/7 14:30,7402.17,28.34,TRADE
QLD1,2010/1/7 15:00,7412.81,29.43,TRADE
QLD1,2010/1/7 15:30,7353.53,28.97,TRADE
QLD1,2010/1/7 16:00,7351.18,29.15,TRADE
QLD1,2010/1/7 16:30,7346.23,26.31,TRADE
QLD1,2010/1/7 17:00,7334.25,25.12,TRADE
QLD1,2010/1/7 17:30,7255.54,24.54,TRADE
QLD1,2010/1/7 18:00,7191.37,24.07,TRADE
QLD1,2010/1/7 18:30,7045.09,22.44,TRADE
QLD1,2010/1/7 19:00,7091.27,22.5,TRADE
QLD1,2010/1/7 19:30,7136.59,22.35,TRADE
QLD1,2010/1/7 20:00,7098.49,21.08,TRADE
QLD1,2010/1/7 20:30,7011.72,20.4,TRADE
QLD1,2010/1/7 21:00,6864.36,19.99,TRADE
QLD1,2010/1/7 21:30,6784.63,20.29,TRADE
QLD1,2010/1/7 22:00,6470.34,19.7,TRADE
QLD1,2010/1/7 22:30,6285.88,21.51,TRADE
QLD1,2010/1/7 23:00,6115.97,20.61,TRADE
QLD1,2010/1/7 23:30,5983.56,20.29,TRADE
QLD1,2010/1/8 0:00,5803.39,19.31,TRADE
QLD1,2010/1/8 0:30,5560.82,18.6,TRADE
QLD1,2010/1/8 1:00,5390.43,17.3,TRADE
QLD1,2010/1/8 1:30,5187.15,16.92,TRADE
QLD1,2010/1/8 2:00,5085.33,13.53,TRADE
QLD1,2010/1/8 2:30,4976.14,14.19,TRADE
QLD1,2010/1/8 3:00,4908.29,12.59,TRADE
QLD1,2010/1/8 3:30,4943.2,15.35,TRADE
QLD1,2010/1/8 4:00,4933.97,15.34,TRADE
QLD1,2010/1/8 4:30,4930.62,16.61,TRADE
QLD1,2010/1/8 5:00,5007.11,19.23,TRADE
QLD1,2010/1/8 5:30,5082.39,19.3,TRADE
QLD1,2010/1/8 6:00,5254.94,20.32,TRADE
QLD1,2010/1/8 6:30,5553.58,20.58,TRADE
QLD1,2010/1/8 7:00,5888.9,20.74,TRADE
QLD1,2010/1/8 7:30,6229.36,21.84,TRADE
QLD1,2010/1/8 8:00,6536.7,23.78,TRADE
QLD1,2010/1/8 8:30,6819.96,24.59,TRADE
QLD1,2010/1/8 9:00,6970.97,25.16,TRADE
QLD1,2010/1/8 9:30,7069.02,28.01,TRADE
QLD1,2010/1/8 10:00,7154.18,30.26,TRADE
QLD1,2010/1/8 10:30,7195.73,29.71,TRADE
QLD1,2010/1/8 11:00,7256.68,29.6,TRADE
QLD1,2010/1/8 11:30,7255.39,29.54,TRADE
QLD1,2010/1/8 12:00,7268.23,29.85,TRADE
QLD1,2010/1/8 12:30,7278.75,33.22,TRADE
QLD1,2010/1/8 13:00,7296.81,32.48,TRADE
QLD1,2010/1/8 13:30,7385.72,37.8,TRADE
QLD1,2010/1/8 14:00,7310.28,33.89,TRADE
QLD1,2010/1/8 14:30,7325.54,33.91,TRADE
QLD1,2010/1/8 15:00,7257.95,34.28,TRADE
QLD1,2010/1/8 15:30,7339.57,40.62,TRADE
QLD1,2010/1/8 16:00,7355.32,48.58,TRADE
QLD1,2010/1/8 16:30,7329.06,50.3,TRADE
QLD1,2010/1/8 17:00,7302.06,36.78,TRADE
QLD1,2010/1/8 17:30,7207.6,32.14,TRADE
QLD1,2010/1/8 18:00,7028.83,26.41,TRADE
QLD1,2010/1/8 18:30,6791.61,24.75,TRADE
QLD1,2010/1/8 19:00,6747.1,24.27,TRADE
QLD1,2010/1/8 19:30,6774.53,25.09,TRADE
QLD1,2010/1/8 20:00,6727.06,24.75,TRADE
QLD1,2010/1/8 20:30,6653.86,24.71,TRADE
QLD1,2010/1/8 21:00,6543.57,24.23,TRADE
QLD1,2010/1/8 21:30,6558.14,24.9,TRADE
