REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2008/1/10 17:30,8996.49,170.09,TRADE
VIC1,2008/1/10 18:00,8876.8,94.48,TRADE
VIC1,2008/1/10 18:30,8654.17,82.93,TRADE
VIC1,2008/1/10 19:00,8460.25,90.1,TRADE
VIC1,2008/1/10 19:30,8272.79,85.92,TRADE
VIC1,2008/1/10 20:00,8077.84,81.35,TRADE
VIC1,2008/1/10 20:30,7919.72,78.39,TRADE
VIC1,2008/1/10 21:00,7705.56,70.05,TRADE
VIC1,2008/1/10 21:30,7339.59,70.22,TRADE
VIC1,2008/1/10 22:00,6943.13,49.68,TRADE
VIC1,2008/1/10 22:30,6611.46,48.29,TRADE
VIC1,2008/1/10 23:00,6351.74,39.58,TRADE
VIC1,2008/1/10 23:30,6539.62,41.81,TRADE
VIC1,2008/1/11 0:00,6222.28,33.44,TRADE
VIC1,2008/1/11 0:30,5873.43,28.32,TRADE
VIC1,2008/1/11 1:00,5690.31,28.59,TRADE
VIC1,2008/1/11 1:30,6038.58,41.04,TRADE
VIC1,2008/1/11 2:00,5745.42,37.5,TRADE
VIC1,2008/1/11 2:30,5515.55,40.1,TRADE
VIC1,2008/1/11 3:00,5391.47,34.46,TRADE
VIC1,2008/1/11 3:30,5356.6,34.41,TRADE
VIC1,2008/1/11 4:00,5392,32.48,TRADE
VIC1,2008/1/11 4:30,5495.98,40.42,TRADE
VIC1,2008/1/11 5:00,5681.77,64.58,TRADE
VIC1,2008/1/11 5:30,5951.27,69.59,TRADE
VIC1,2008/1/11 6:00,6284.4,62.96,TRADE
VIC1,2008/1/11 6:30,6780.31,62.73,TRADE
VIC1,2008/1/11 7:00,7170.03,73.56,TRADE
VIC1,2008/1/11 7:30,7475.48,68.47,TRADE
VIC1,2008/1/11 8:00,7815.47,77,TRADE
VIC1,2008/1/11 8:30,8187.27,192.14,TRADE
VIC1,2008/1/11 9:00,8400.04,94.7,TRADE
VIC1,2008/1/11 9:30,8538.53,80.55,TRADE
VIC1,2008/1/11 10:00,8578.83,81.21,TRADE
VIC1,2008/1/11 10:30,8690.19,82.21,TRADE
VIC1,2008/1/11 11:00,8791.58,80.69,TRADE
VIC1,2008/1/11 11:30,8768.99,79.12,TRADE
VIC1,2008/1/11 12:00,8520.03,74.73,TRADE
VIC1,2008/1/11 12:30,8217.83,61.78,TRADE
VIC1,2008/1/11 13:00,8153.18,61.33,TRADE
VIC1,2008/1/11 13:30,8029.22,71.61,TRADE
VIC1,2008/1/11 14:00,7866.06,59.77,TRADE
VIC1,2008/1/11 14:30,7795.56,58.92,TRADE
VIC1,2008/1/11 15:00,7661.18,58.07,TRADE
VIC1,2008/1/11 15:30,7584.3,57.05,TRADE
VIC1,2008/1/11 16:00,7426.57,56.02,TRADE
VIC1,2008/1/11 16:30,7235.2,55.07,TRADE
VIC1,2008/1/11 17:00,7136.71,46,TRADE
VIC1,2008/1/11 17:30,6839.71,43.66,TRADE
VIC1,2008/1/11 18:00,6621.09,38.59,TRADE
VIC1,2008/1/11 18:30,6295.73,33.21,TRADE
VIC1,2008/1/11 19:00,6133.06,28.09,TRADE
VIC1,2008/1/11 19:30,5933.49,28.08,TRADE
VIC1,2008/1/11 20:00,5837.29,32.92,TRADE
VIC1,2008/1/11 20:30,5823.48,30.41,TRADE
VIC1,2008/1/11 21:00,5714.72,30.44,TRADE
VIC1,2008/1/11 21:30,5549.17,30.35,TRADE
VIC1,2008/1/11 22:00,5397.13,24.05,TRADE
VIC1,2008/1/11 22:30,5239.32,24.4,TRADE
VIC1,2008/1/11 23:00,5151.4,25.03,TRADE
VIC1,2008/1/11 23:30,5425.19,30.52,TRADE
VIC1,2008/1/12 0:00,5276.31,30.36,TRADE
VIC1,2008/1/12 0:30,5055.45,24.06,TRADE
VIC1,2008/1/12 1:00,4894.01,21.87,TRADE
VIC1,2008/1/12 1:30,5265.5,23.37,TRADE
VIC1,2008/1/12 2:00,5052.35,20.72,TRADE
VIC1,2008/1/12 2:30,4801.3,19.95,TRADE
VIC1,2008/1/12 3:00,4665.06,17.83,TRADE
VIC1,2008/1/12 3:30,4553.07,17.01,TRADE
VIC1,2008/1/12 4:00,4509.34,16.86,TRADE
VIC1,2008/1/12 4:30,4518.87,17.84,TRADE
VIC1,2008/1/12 5:00,4562.34,17.92,TRADE
VIC1,2008/1/12 5:30,4596.05,18.5,TRADE
VIC1,2008/1/12 6:00,4667.42,19.22,TRADE
VIC1,2008/1/12 6:30,4858.95,20.58,TRADE
VIC1,2008/1/12 7:00,5024.09,21.69,TRADE
VIC1,2008/1/12 7:30,5129.2,22.51,TRADE
VIC1,2008/1/12 8:00,5254.78,26.47,TRADE
VIC1,2008/1/12 8:30,5409.12,28.8,TRADE
VIC1,2008/1/12 9:00,5539.97,32.66,TRADE
VIC1,2008/1/12 9:30,5643.85,31.31,TRADE
VIC1,2008/1/12 10:00,5711.39,30.37,TRADE
VIC1,2008/1/12 10:30,5730.89,29.13,TRADE
VIC1,2008/1/12 11:00,5808.77,30.86,TRADE
VIC1,2008/1/12 11:30,5842.3,32.29,TRADE
VIC1,2008/1/12 12:00,5842.49,34.01,TRADE
VIC1,2008/1/12 12:30,5870.37,34.35,TRADE
VIC1,2008/1/12 13:00,5882.01,35.77,TRADE
VIC1,2008/1/12 13:30,5885.27,35.71,TRADE
VIC1,2008/1/12 14:00,5906.72,36.5,TRADE
VIC1,2008/1/12 14:30,5922.75,37.56,TRADE
VIC1,2008/1/12 15:00,5982.22,35.89,TRADE
VIC1,2008/1/12 15:30,6015.38,35.85,TRADE
VIC1,2008/1/12 16:00,6060.96,35.94,TRADE
VIC1,2008/1/12 16:30,6047.25,33.31,TRADE
VIC1,2008/1/12 17:00,6043.77,31.78,TRADE
VIC1,2008/1/12 17:30,5965.05,29.82,TRADE
VIC1,2008/1/12 18:00,5908.32,27.52,TRADE
VIC1,2008/1/12 18:30,5773.37,29.72,TRADE
VIC1,2008/1/12 19:00,5648.64,30.08,TRADE
VIC1,2008/1/12 19:30,5484.54,28.32,TRADE
VIC1,2008/1/12 20:00,5433.18,31,TRADE
VIC1,2008/1/12 20:30,5515.36,30.2,TRADE
VIC1,2008/1/12 21:00,5518.81,28.53,TRADE
VIC1,2008/1/12 21:30,5410.03,25.66,TRADE
VIC1,2008/1/12 22:00,5246.18,23.69,TRADE
VIC1,2008/1/12 22:30,5170.33,24.96,TRADE
VIC1,2008/1/12 23:00,5071.01,22.35,TRADE
VIC1,2008/1/12 23:30,5285.82,26.14,TRADE
VIC1,2008/1/13 0:00,5168.06,24.96,TRADE
VIC1,2008/1/13 0:30,4903.26,20.31,TRADE
VIC1,2008/1/13 1:00,4769.64,19.75,TRADE
VIC1,2008/1/13 1:30,5108.85,21.22,TRADE
VIC1,2008/1/13 2:00,4913.04,20.51,TRADE
VIC1,2008/1/13 2:30,4678.31,19.09,TRADE
VIC1,2008/1/13 3:00,4487.87,19.07,TRADE
VIC1,2008/1/13 3:30,4398.34,16.79,TRADE
VIC1,2008/1/13 4:00,4291.86,16.46,TRADE
VIC1,2008/1/13 4:30,4311.76,16.43,TRADE
VIC1,2008/1/13 5:00,4305.16,16.66,TRADE
VIC1,2008/1/13 5:30,4255.87,15.28,TRADE
VIC1,2008/1/13 6:00,4277.19,16.65,TRADE
VIC1,2008/1/13 6:30,4353.12,18.68,TRADE
VIC1,2008/1/13 7:00,4523.5,20.13,TRADE
VIC1,2008/1/13 7:30,4579.11,20.51,TRADE
VIC1,2008/1/13 8:00,4664.7,20.55,TRADE
VIC1,2008/1/13 8:30,4853.08,21.73,TRADE
VIC1,2008/1/13 9:00,4934.59,26.81,TRADE
VIC1,2008/1/13 9:30,5084.14,31,TRADE
VIC1,2008/1/13 10:00,5164.39,30.52,TRADE
VIC1,2008/1/13 10:30,5183.61,32.8,TRADE
VIC1,2008/1/13 11:00,5226.4,35.97,TRADE
VIC1,2008/1/13 11:30,5255.31,38.79,TRADE
VIC1,2008/1/13 12:00,5287.38,41.19,TRADE
VIC1,2008/1/13 12:30,5263.54,41.64,TRADE
VIC1,2008/1/13 13:00,5262.51,44.89,TRADE
VIC1,2008/1/13 13:30,5226.86,47.75,TRADE
VIC1,2008/1/13 14:00,5234.94,55.21,TRADE
VIC1,2008/1/13 14:30,5240.64,58.33,TRADE
VIC1,2008/1/13 15:00,5262.27,53.16,TRADE
VIC1,2008/1/13 15:30,5312.44,43.27,TRADE
VIC1,2008/1/13 16:00,5356.53,50.86,TRADE
VIC1,2008/1/13 16:30,5358.36,45.58,TRADE
VIC1,2008/1/13 17:00,5388.93,43.41,TRADE
VIC1,2008/1/13 17:30,5386.63,41.92,TRADE
VIC1,2008/1/13 18:00,5304.63,36.81,TRADE
VIC1,2008/1/13 18:30,5237.94,31.97,TRADE
VIC1,2008/1/13 19:00,5072.91,34.67,TRADE
VIC1,2008/1/13 19:30,5005.67,43.68,TRADE
VIC1,2008/1/13 20:00,5057.78,44.25,TRADE
VIC1,2008/1/13 20:30,5193.34,45.81,TRADE
VIC1,2008/1/13 21:00,5161.58,39.49,TRADE
VIC1,2008/1/13 21:30,5058.77,34.95,TRADE
VIC1,2008/1/13 22:00,4929.56,28.97,TRADE
VIC1,2008/1/13 22:30,4791.41,28.02,TRADE
VIC1,2008/1/13 23:00,4736.67,37.24,TRADE
VIC1,2008/1/13 23:30,4974.4,43.89,TRADE
VIC1,2008/1/14 0:00,4874.66,42.84,TRADE
VIC1,2008/1/14 0:30,4695.78,29.72,TRADE
VIC1,2008/1/14 1:00,4601.34,22.3,TRADE
VIC1,2008/1/14 1:30,4994.11,42.9,TRADE
VIC1,2008/1/14 2:00,4807.37,29.01,TRADE
VIC1,2008/1/14 2:30,4628.95,22.43,TRADE
VIC1,2008/1/14 3:00,4475.46,22.18,TRADE
VIC1,2008/1/14 3:30,4416.83,21.92,TRADE
VIC1,2008/1/14 4:00,4412.78,22.12,TRADE
VIC1,2008/1/14 4:30,4498.49,26.86,TRADE
VIC1,2008/1/14 5:00,4643.25,26.87,TRADE
VIC1,2008/1/14 5:30,4880.59,46.67,TRADE
VIC1,2008/1/14 6:00,5177.58,32.59,TRADE
VIC1,2008/1/14 6:30,5557.24,40.83,TRADE
VIC1,2008/1/14 7:00,5818.91,45.55,TRADE
VIC1,2008/1/14 7:30,5911.89,47.63,TRADE
VIC1,2008/1/14 8:00,5989.33,46.82,TRADE
VIC1,2008/1/14 8:30,6144.68,47.98,TRADE
VIC1,2008/1/14 9:00,6150.45,47.7,TRADE
VIC1,2008/1/14 9:30,6244.36,47.62,TRADE
VIC1,2008/1/14 10:00,6331.18,47.01,TRADE
VIC1,2008/1/14 10:30,6403.3,47.14,TRADE
VIC1,2008/1/14 11:00,6485.64,47.89,TRADE
VIC1,2008/1/14 11:30,6444.46,47.89,TRADE
VIC1,2008/1/14 12:00,6487.19,47.33,TRADE
VIC1,2008/1/14 12:30,6499.84,47.13,TRADE
VIC1,2008/1/14 13:00,6563.35,43.67,TRADE
VIC1,2008/1/14 13:30,6369.22,37.75,TRADE
VIC1,2008/1/14 14:00,6635.14,43.25,TRADE
VIC1,2008/1/14 14:30,6644.93,42.14,TRADE
VIC1,2008/1/14 15:00,6662.11,43.72,TRADE
VIC1,2008/1/14 15:30,6657.44,43.41,TRADE
VIC1,2008/1/14 16:00,6685.88,44.29,TRADE
VIC1,2008/1/14 16:30,6651.59,39.09,TRADE
VIC1,2008/1/14 17:00,6560.19,43.23,TRADE
VIC1,2008/1/14 17:30,6360.93,37.63,TRADE
VIC1,2008/1/14 18:00,6123.45,34.16,TRADE
VIC1,2008/1/14 18:30,5933.82,31.38,TRADE
VIC1,2008/1/14 19:00,5834.04,28.27,TRADE
VIC1,2008/1/14 19:30,5696.41,27.73,TRADE
VIC1,2008/1/14 20:00,5675.71,27.52,TRADE
VIC1,2008/1/14 20:30,5788.56,30.28,TRADE
VIC1,2008/1/14 21:00,5719.49,27.97,TRADE
VIC1,2008/1/14 21:30,5546.34,29.05,TRADE
VIC1,2008/1/14 22:00,5308.24,21.65,TRADE
VIC1,2008/1/14 22:30,5182.08,24.05,TRADE
VIC1,2008/1/14 23:00,5093.36,25.84,TRADE
VIC1,2008/1/14 23:30,5397.63,29.34,TRADE
VIC1,2008/1/15 0:00,5282.05,24.6,TRADE
VIC1,2008/1/15 0:30,5051.89,20.62,TRADE
VIC1,2008/1/15 1:00,4923.13,19.56,TRADE
VIC1,2008/1/15 1:30,5301.1,20.5,TRADE
VIC1,2008/1/15 2:00,5110.99,20.09,TRADE
VIC1,2008/1/15 2:30,4868,18.93,TRADE
VIC1,2008/1/15 3:00,4715.47,16.24,TRADE
VIC1,2008/1/15 3:30,4610.86,14.27,TRADE
VIC1,2008/1/15 4:00,4562.37,14.24,TRADE
VIC1,2008/1/15 4:30,4646.96,18.73,TRADE
VIC1,2008/1/15 5:00,4776.22,19.49,TRADE
VIC1,2008/1/15 5:30,5045.2,20.49,TRADE
VIC1,2008/1/15 6:00,5315.64,27.14,TRADE
VIC1,2008/1/15 6:30,5662.24,34.91,TRADE
VIC1,2008/1/15 7:00,5932.23,35.24,TRADE
VIC1,2008/1/15 7:30,6010.34,35.03,TRADE
VIC1,2008/1/15 8:00,6140.6,38.89,TRADE
VIC1,2008/1/15 8:30,6307.13,43.63,TRADE
VIC1,2008/1/15 9:00,6364.33,44.72,TRADE
VIC1,2008/1/15 9:30,6434.67,45.01,TRADE
VIC1,2008/1/15 10:00,6552.28,45.58,TRADE
VIC1,2008/1/15 10:30,6662.69,46.1,TRADE
VIC1,2008/1/15 11:00,6764.08,46.45,TRADE
VIC1,2008/1/15 11:30,6835.53,46.93,TRADE
VIC1,2008/1/15 12:00,6932.73,47.35,TRADE
VIC1,2008/1/15 12:30,7021.76,53.52,TRADE
VIC1,2008/1/15 13:00,7115.98,58.85,TRADE
VIC1,2008/1/15 13:30,7166.69,56.1,TRADE
VIC1,2008/1/15 14:00,7208.72,58.84,TRADE
VIC1,2008/1/15 14:30,7243.69,57.08,TRADE
VIC1,2008/1/15 15:00,7301.63,59.06,TRADE
VIC1,2008/1/15 15:30,7380.38,60.81,TRADE
VIC1,2008/1/15 16:00,7440.77,68.21,TRADE
VIC1,2008/1/15 16:30,7424.44,61.3,TRADE
VIC1,2008/1/15 17:00,7288.27,70.1,TRADE
VIC1,2008/1/15 17:30,7115.95,65.32,TRADE
VIC1,2008/1/15 18:00,6941.05,51.44,TRADE
VIC1,2008/1/15 18:30,6704.24,47.59,TRADE
VIC1,2008/1/15 19:00,6554.03,47.42,TRADE
VIC1,2008/1/15 19:30,6357.11,46.77,TRADE
VIC1,2008/1/15 20:00,6209.92,46.13,TRADE
VIC1,2008/1/15 20:30,6197.92,46.92,TRADE
VIC1,2008/1/15 21:00,6121.92,45.85,TRADE
VIC1,2008/1/15 21:30,5887.13,39.55,TRADE
VIC1,2008/1/15 22:00,5662.35,34.57,TRADE
VIC1,2008/1/15 22:30,5459.49,35.11,TRADE
VIC1,2008/1/15 23:00,5302.9,30.98,TRADE
VIC1,2008/1/15 23:30,5593.96,36.13,TRADE
VIC1,2008/1/16 0:00,5416.69,28.77,TRADE
VIC1,2008/1/16 0:30,5221,24.18,TRADE
VIC1,2008/1/16 1:00,5072.6,21.86,TRADE
VIC1,2008/1/16 1:30,5458.33,26.12,TRADE
VIC1,2008/1/16 2:00,5227.4,21.12,TRADE
VIC1,2008/1/16 2:30,4977.97,20.01,TRADE
VIC1,2008/1/16 3:00,4863.94,19.72,TRADE
VIC1,2008/1/16 3:30,4779.18,19.47,TRADE
VIC1,2008/1/16 4:00,4751.6,30.41,TRADE
VIC1,2008/1/16 4:30,4707.83,44.62,TRADE
VIC1,2008/1/16 5:00,4839.25,62.8,TRADE
VIC1,2008/1/16 5:30,5093.91,58.72,TRADE
VIC1,2008/1/16 6:00,5362.71,67.07,TRADE
VIC1,2008/1/16 6:30,5778.36,53.4,TRADE
VIC1,2008/1/16 7:00,6049.79,60.41,TRADE
VIC1,2008/1/16 7:30,6138.22,48.76,TRADE
VIC1,2008/1/16 8:00,6311.91,46.23,TRADE
VIC1,2008/1/16 8:30,6476.28,45.54,TRADE
VIC1,2008/1/16 9:00,6531.5,45.75,TRADE
VIC1,2008/1/16 9:30,6527.06,45.24,TRADE
VIC1,2008/1/16 10:00,6604.37,45.69,TRADE
VIC1,2008/1/16 10:30,6646.94,45.7,TRADE
VIC1,2008/1/16 11:00,6669.32,48.95,TRADE
VIC1,2008/1/16 11:30,6706.06,48.39,TRADE
VIC1,2008/1/16 12:00,6729.31,52.34,TRADE
VIC1,2008/1/16 12:30,6785.25,56.96,TRADE
VIC1,2008/1/16 13:00,6846.26,62.3,TRADE
VIC1,2008/1/16 13:30,6851.08,59.69,TRADE
VIC1,2008/1/16 14:00,6829.88,60.16,TRADE
VIC1,2008/1/16 14:30,6862.35,58.57,TRADE
VIC1,2008/1/16 15:00,6837.28,55.3,TRADE
VIC1,2008/1/16 15:30,6813.6,54.15,TRADE
VIC1,2008/1/16 16:00,6825.5,48.89,TRADE
VIC1,2008/1/16 16:30,6730.2,42.84,TRADE
VIC1,2008/1/16 17:00,6617.37,42.28,TRADE
VIC1,2008/1/16 17:30,6378.53,33.62,TRADE
VIC1,2008/1/16 18:00,6162.95,30.82,TRADE
VIC1,2008/1/16 18:30,5941.05,28.32,TRADE
VIC1,2008/1/16 19:00,5785.65,26.95,TRADE
VIC1,2008/1/16 19:30,5643.29,27.23,TRADE
VIC1,2008/1/16 20:00,5638.84,27.27,TRADE
VIC1,2008/1/16 20:30,5728.57,28.47,TRADE
VIC1,2008/1/16 21:00,5693.44,25.22,TRADE
VIC1,2008/1/16 21:30,5483.94,26.76,TRADE
VIC1,2008/1/16 22:00,5269.71,25.33,TRADE
VIC1,2008/1/16 22:30,5104.19,30.56,TRADE
VIC1,2008/1/16 23:00,5013.06,26.74,TRADE
VIC1,2008/1/16 23:30,5312.35,31.08,TRADE
VIC1,2008/1/17 0:00,5218.24,28.52,TRADE
VIC1,2008/1/17 0:30,5037.68,22.05,TRADE
VIC1,2008/1/17 1:00,4905.93,20.06,TRADE
VIC1,2008/1/17 1:30,5293.2,21.14,TRADE
VIC1,2008/1/17 2:00,5083.33,19.76,TRADE
VIC1,2008/1/17 2:30,4886.62,19.8,TRADE
VIC1,2008/1/17 3:00,4709.8,17.22,TRADE
VIC1,2008/1/17 3:30,4665.19,17.02,TRADE
VIC1,2008/1/17 4:00,4621.75,17.99,TRADE
VIC1,2008/1/17 4:30,4712.38,19.58,TRADE
VIC1,2008/1/17 5:00,4818.89,20.36,TRADE
VIC1,2008/1/17 5:30,5116.98,26.49,TRADE
VIC1,2008/1/17 6:00,5365.99,34.36,TRADE
VIC1,2008/1/17 6:30,5768.56,36.11,TRADE
VIC1,2008/1/17 7:00,6048,39.64,TRADE
VIC1,2008/1/17 7:30,6078.24,38.47,TRADE
VIC1,2008/1/17 8:00,6180.3,38.91,TRADE
VIC1,2008/1/17 8:30,6275.73,42.88,TRADE
VIC1,2008/1/17 9:00,6321.6,45.43,TRADE
VIC1,2008/1/17 9:30,6347.94,45.59,TRADE
VIC1,2008/1/17 10:00,6425.11,45.94,TRADE
VIC1,2008/1/17 10:30,6487.2,46.39,TRADE
VIC1,2008/1/17 11:00,6538.92,46.82,TRADE
VIC1,2008/1/17 11:30,6568.32,46.59,TRADE
VIC1,2008/1/17 12:00,6550.25,45.9,TRADE
VIC1,2008/1/17 12:30,6690.19,46.26,TRADE
VIC1,2008/1/17 13:00,6737.04,46.48,TRADE
VIC1,2008/1/17 13:30,6743.41,46.4,TRADE
VIC1,2008/1/17 14:00,6780.98,46.44,TRADE
VIC1,2008/1/17 14:30,6849.1,43.08,TRADE
VIC1,2008/1/17 15:00,6854.16,40.41,TRADE
VIC1,2008/1/17 15:30,6861.02,39.75,TRADE
VIC1,2008/1/17 16:00,6891.21,40.1,TRADE
VIC1,2008/1/17 16:30,6808.51,38.29,TRADE
VIC1,2008/1/17 17:00,6774.53,37.18,TRADE
VIC1,2008/1/17 17:30,6579.76,35.08,TRADE
VIC1,2008/1/17 18:00,6379.72,31.67,TRADE
VIC1,2008/1/17 18:30,6181.35,29.97,TRADE
VIC1,2008/1/17 19:00,6062.7,28.99,TRADE
VIC1,2008/1/17 19:30,5932.16,31.45,TRADE
VIC1,2008/1/17 20:00,5924.99,30.93,TRADE
VIC1,2008/1/17 20:30,5946.81,29.25,TRADE
VIC1,2008/1/17 21:00,5854.99,24.38,TRADE
VIC1,2008/1/17 21:30,5688.59,28.15,TRADE
VIC1,2008/1/17 22:00,5458.78,23.45,TRADE
VIC1,2008/1/17 22:30,5304.69,26.52,TRADE
VIC1,2008/1/17 23:00,5202.19,24.92,TRADE
VIC1,2008/1/17 23:30,5480,35.44,TRADE
VIC1,2008/1/18 0:00,5358.69,34.46,TRADE
VIC1,2008/1/18 0:30,5135.86,21.51,TRADE
VIC1,2008/1/18 1:00,5022.31,19.59,TRADE
VIC1,2008/1/18 1:30,5360.56,20.52,TRADE
VIC1,2008/1/18 2:00,5196.67,16.95,TRADE
VIC1,2008/1/18 2:30,4973.12,14.4,TRADE
VIC1,2008/1/18 3:00,4848.85,18.01,TRADE
VIC1,2008/1/18 3:30,4781.82,16.83,TRADE
VIC1,2008/1/18 4:00,4762.05,17.87,TRADE
VIC1,2008/1/18 4:30,4854.01,19.44,TRADE
VIC1,2008/1/18 5:00,4974.35,20.2,TRADE
VIC1,2008/1/18 5:30,5230.81,21.74,TRADE
VIC1,2008/1/18 6:00,5502.26,25.24,TRADE
VIC1,2008/1/18 6:30,5874.64,32.76,TRADE
VIC1,2008/1/18 7:00,6169.56,32.59,TRADE
VIC1,2008/1/18 7:30,6270.2,36.91,TRADE
VIC1,2008/1/18 8:00,6384.86,40.8,TRADE
VIC1,2008/1/18 8:30,6535.49,46.91,TRADE
VIC1,2008/1/18 9:00,6617.48,44.42,TRADE
VIC1,2008/1/18 9:30,6738.29,47.11,TRADE
VIC1,2008/1/18 10:00,6772.93,47.52,TRADE
VIC1,2008/1/18 10:30,6722.82,47.3,TRADE
VIC1,2008/1/18 11:00,6933.2,49.62,TRADE
VIC1,2008/1/18 11:30,6974.1,49.61,TRADE
VIC1,2008/1/18 12:00,6956.96,48.83,TRADE
VIC1,2008/1/18 12:30,6989.34,48,TRADE
VIC1,2008/1/18 13:00,7059.04,46.95,TRADE
VIC1,2008/1/18 13:30,7153.27,50.81,TRADE
VIC1,2008/1/18 14:00,7206.34,50.76,TRADE
VIC1,2008/1/18 14:30,7207.9,43.2,TRADE
VIC1,2008/1/18 15:00,7211.54,41.85,TRADE
VIC1,2008/1/18 15:30,7230.38,37.72,TRADE
VIC1,2008/1/18 16:00,7171.57,40.75,TRADE
VIC1,2008/1/18 16:30,7060.64,38.28,TRADE
VIC1,2008/1/18 17:00,6926.06,39.93,TRADE
VIC1,2008/1/18 17:30,6705.68,37.1,TRADE
VIC1,2008/1/18 18:00,6528.68,36.44,TRADE
VIC1,2008/1/18 18:30,6301.02,31.71,TRADE
VIC1,2008/1/18 19:00,6213.45,30.3,TRADE
VIC1,2008/1/18 19:30,6130.24,29.48,TRADE
VIC1,2008/1/18 20:00,6095.36,30.04,TRADE
VIC1,2008/1/18 20:30,6023.43,28.64,TRADE
VIC1,2008/1/18 21:00,5820.76,23,TRADE
VIC1,2008/1/18 21:30,5688.87,22.54,TRADE
VIC1,2008/1/18 22:00,5503.69,21.43,TRADE
VIC1,2008/1/18 22:30,5369.75,23.57,TRADE
VIC1,2008/1/18 23:00,5292.28,25.18,TRADE
VIC1,2008/1/18 23:30,5604.13,28.86,TRADE
VIC1,2008/1/19 0:00,5458.28,24.39,TRADE
VIC1,2008/1/19 0:30,5204.13,21.65,TRADE
VIC1,2008/1/19 1:00,5064.42,20.55,TRADE
VIC1,2008/1/19 1:30,5407.99,20.95,TRADE
VIC1,2008/1/19 2:00,5199.22,18.65,TRADE
VIC1,2008/1/19 2:30,4935.43,16.86,TRADE
VIC1,2008/1/19 3:00,4795.7,14.35,TRADE
VIC1,2008/1/19 3:30,4699.38,14.17,TRADE
VIC1,2008/1/19 4:00,4637.02,14.47,TRADE
VIC1,2008/1/19 4:30,4679.42,15.77,TRADE
VIC1,2008/1/19 5:00,4720.2,16.03,TRADE
VIC1,2008/1/19 5:30,4843.56,18.43,TRADE
VIC1,2008/1/19 6:00,4873.69,19.39,TRADE
VIC1,2008/1/19 6:30,5038.14,20.42,TRADE
VIC1,2008/1/19 7:00,5191.69,20.84,TRADE
VIC1,2008/1/19 7:30,5297.21,20.29,TRADE
VIC1,2008/1/19 8:00,5454.26,21.95,TRADE
VIC1,2008/1/19 8:30,5622.63,28.38,TRADE
VIC1,2008/1/19 9:00,5649.6,29.64,TRADE
VIC1,2008/1/19 9:30,5702.44,31.26,TRADE
VIC1,2008/1/19 10:00,5730.36,32.05,TRADE
VIC1,2008/1/19 10:30,5735.94,30.15,TRADE
VIC1,2008/1/19 11:00,5728.68,30.02,TRADE
VIC1,2008/1/19 11:30,5715.02,29.87,TRADE
VIC1,2008/1/19 12:00,5685.93,27.55,TRADE
VIC1,2008/1/19 12:30,5686.18,25.19,TRADE
VIC1,2008/1/19 13:00,5676.03,26.04,TRADE
VIC1,2008/1/19 13:30,5648.85,24.68,TRADE
VIC1,2008/1/19 14:00,5585.2,22.15,TRADE
VIC1,2008/1/19 14:30,5555.56,21.26,TRADE
VIC1,2008/1/19 15:00,5557.12,21.27,TRADE
VIC1,2008/1/19 15:30,5579.54,21.46,TRADE
VIC1,2008/1/19 16:00,5628.42,21.35,TRADE
VIC1,2008/1/19 16:30,5641.19,21.57,TRADE
VIC1,2008/1/19 17:00,5618.41,21.15,TRADE
VIC1,2008/1/19 17:30,5542.99,20.9,TRADE
VIC1,2008/1/19 18:00,5484.3,21,TRADE
VIC1,2008/1/19 18:30,5403.83,20.44,TRADE
VIC1,2008/1/19 19:00,5384.75,20.2,TRADE
VIC1,2008/1/19 19:30,5333.03,19.81,TRADE
VIC1,2008/1/19 20:00,5378.41,20.12,TRADE
VIC1,2008/1/19 20:30,5388.97,20.44,TRADE
VIC1,2008/1/19 21:00,5327.84,20.18,TRADE
VIC1,2008/1/19 21:30,5255.16,20.38,TRADE
VIC1,2008/1/19 22:00,5125.93,19.62,TRADE
VIC1,2008/1/19 22:30,5049.42,22.13,TRADE
VIC1,2008/1/19 23:00,5023.11,20.11,TRADE
VIC1,2008/1/19 23:30,5275.18,21.32,TRADE
VIC1,2008/1/20 0:00,5149.88,20.82,TRADE
VIC1,2008/1/20 0:30,4927.6,18.5,TRADE
VIC1,2008/1/20 1:00,4764.07,16.71,TRADE
VIC1,2008/1/20 1:30,5161.55,18.98,TRADE
VIC1,2008/1/20 2:00,4955.66,16.84,TRADE
VIC1,2008/1/20 2:30,4698.03,14.9,TRADE
VIC1,2008/1/20 3:00,4556.57,14.51,TRADE
VIC1,2008/1/20 3:30,4453.81,14.16,TRADE
VIC1,2008/1/20 4:00,4404.57,14.88,TRADE
VIC1,2008/1/20 4:30,4339.67,13.59,TRADE
VIC1,2008/1/20 5:00,4368.81,15.71,TRADE
VIC1,2008/1/20 5:30,4392.01,16.32,TRADE
VIC1,2008/1/20 6:00,4367.6,10.55,TRADE
VIC1,2008/1/20 6:30,4438.91,17.05,TRADE
VIC1,2008/1/20 7:00,4579.85,18.88,TRADE
VIC1,2008/1/20 7:30,4653.21,18.17,TRADE
VIC1,2008/1/20 8:00,4771.88,18.31,TRADE
VIC1,2008/1/20 8:30,4923.51,19.09,TRADE
VIC1,2008/1/20 9:00,4957.07,19.37,TRADE
VIC1,2008/1/20 9:30,5127,19.87,TRADE
VIC1,2008/1/20 10:00,5183.35,20.02,TRADE
